"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"11999","TE_00002837","TR64261_c8_g2_i1","+","__ClassI_LTR_Gypsy",5981,1,141,141,15,0.7,0.7,"TR64261_c8_g2","1"
"12000","TE_00002837","TR64192_c4_g1_i6","+","__ClassI_LTR_Gypsy",5981,2,85,84,15.5,2.4,0,"TR64192_c4_g1","6"
"12001","TE_00002837","TR70366_c4_g1_i1","C","__ClassI_LTR_Gypsy",5981,11,122,112,33.9,0,0,"TR70366_c4_g1","1"
"12002","TE_00002837","TR48778_c0_g1_i1","C","__ClassI_LTR_Gypsy",5981,125,245,121,25.6,0,0,"TR48778_c0_g1","1"
"12003","TE_00002837","TR16069_c0_g1_i1","+","__ClassI_LTR_Gypsy",5981,126,214,89,25,12.4,1,"TR16069_c0_g1","1"
"12004","TE_00002837","TR54227_c0_g1_i1","C","__ClassI_LTR_Gypsy",5981,126,221,96,26.3,4.2,1,"TR54227_c0_g1","1"
"12005","TE_00002837","TR64279_c0_g1_i1","+","__ClassI_LTR_Gypsy",5981,219,302,84,16.9,0,1.2,"TR64279_c0_g1","1"
"12006","TE_00002837","TR16069_c0_g2_i5","+","__ClassI_LTR_Gypsy",5981,1080,1183,104,30.1,0,1,"TR16069_c0_g2","5"
"12007","TE_00002837","TR64261_c8_g16_i2","+","__ClassI_LTR_Gypsy",5981,66,446,381,19.2,8.9,11.3,"TR64261_c8_g16","2"
"12008","TE_00002838","TR13720_c2_g1_i1","C","__ClassII_DNA_PiggyBac_nMITE",2991,689,797,109,27.1,4.6,1.8,"TR13720_c2_g1","1"
"12009","TE_00002838","TR41654_c8_g1_i1","C","__ClassII_DNA_PiggyBac_nMITE",2991,2,144,143,12.1,5.6,7.9,"TR41654_c8_g1","1"
"12010","TE_00002838","TR13720_c2_g2_i1","C","__ClassII_DNA_PiggyBac_nMITE",2991,1251,1359,109,27.1,4.6,1.8,"TR13720_c2_g2","1"
"12011","TE_00002838","TR8953_c0_g1_i1","+","__ClassII_DNA_PiggyBac_nMITE",2991,680,783,104,22.3,10.6,0.9,"TR8953_c0_g1","1"
"12012","TE_00002838","TR11011_c2_g1_i1","+","__ClassII_DNA_PiggyBac_nMITE",2991,663,764,102,26.5,8.8,0,"TR11011_c2_g1","1"
"12013","TE_00002838","TR16041_c6_g3_i1","+","__ClassII_DNA_PiggyBac_nMITE",2991,113,246,134,10,11.2,2.8,"TR16041_c6_g3","1"
"12014","TE_00002838","TR9422_c0_g1_i1","C","__ClassII_DNA_PiggyBac_nMITE",2991,1681,1890,210,20.8,1.1,11.3,"TR9422_c0_g1","1"
"12015","TE_00002838","TR22359_c0_g1_i1","C","__ClassII_DNA_PiggyBac_nMITE",2991,132,319,188,22.9,8,4.6,"TR22359_c0_g1","1"
"12016","TE_00002838","TR38273_c0_g1_i1","C","__ClassII_DNA_PiggyBac_nMITE",2991,109,230,122,19.5,10.3,1.6,"TR38273_c0_g1","1"
"12017","TE_00002838","TR64218_c2_g1_i1","C","__ClassII_DNA_PiggyBac_nMITE",2991,86,182,97,21.2,1,7.7,"TR64218_c2_g1","1"
"12018","TE_00002838","TR46890_c0_g2_i1","C","__ClassII_DNA_PiggyBac_nMITE",2991,1527,1681,155,25.9,3.9,5.2,"TR46890_c0_g2","1"
"12019","TE_00002843","TR55515_c0_g1_i1","+","__ClassII_DNA_hAT_MITE",662,79,203,125,27.4,1.6,12.4,"TR55515_c0_g1","1"
"12020","TE_00002843","TR55515_c0_g2_i1","+","__ClassII_DNA_hAT_MITE",662,2213,2337,125,27.4,1.6,12.4,"TR55515_c0_g2","1"
"12021","TE_00002844","TR7002_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2225,2,104,103,15.7,0,4.8,"TR7002_c0_g1","1"
"12022","TE_00002844","TR7002_c0_g2_i1","+","__ClassII_DNA_hAT_nMITE",2225,2,104,103,15.7,0,4.8,"TR7002_c0_g2","1"
"12023","TE_00002844","TR18511_c0_g2_i1","C","__ClassII_DNA_hAT_nMITE",2225,15,341,327,22.95,2.4,9.85,"TR18511_c0_g2","1"
"12024","TE_00002844","TR18511_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",2225,105,226,122,22.2,0.8,7.9,"TR18511_c0_g1","1"
"12025","TE_00002844","TR42593_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2225,143,406,264,24.1,9.05,1.75,"TR42593_c0_g1","1"
"12026","TE_00002844","TR72205_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2225,207,341,135,18.8,9.6,1.4,"TR72205_c0_g1","1"
"12027","TE_00002844","TR28575_c1_g1_i1","+","__ClassII_DNA_hAT_nMITE",2225,198,345,148,18.4,4.4,3.9,"TR28575_c1_g1","1"
"12028","TE_00002844","TR28575_c1_g1_i1","C","__ClassII_DNA_hAT_nMITE",2225,3,171,169,25.4,8.3,2.2,"TR28575_c1_g1","1"
"12029","TE_00002845","TR7625_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1302,1,295,295,20.5,0.3,4.2,"TR7625_c0_g1","1"
"12030","TE_00002845","TR62728_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1302,52,232,181,25.4,12.2,0,"TR62728_c0_g1","1"
"12031","TE_00002846","TR46706_c2_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1331,4,273,270,19.1,5.9,3.2,"TR46706_c2_g1","1"
"12032","TE_00002846","TR64649_c2_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1331,9,243,235,22.9,2.1,3.5,"TR64649_c2_g1","1"
"12033","TE_00002846","TR31721_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1331,117,292,176,21.1,8.5,8.5,"TR31721_c0_g1","1"
"12034","TE_00002846","TR16221_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1331,112,363,252,20.5,11.9,3.3,"TR16221_c0_g1","1"
"12035","TE_00002846","TR16221_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1331,112,363,252,20.5,11.9,3.3,"TR16221_c0_g2","1"
"12036","TE_00002847_INT","TR1897_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",5546,97,207,111,35.8,0,1.8,"TR1897_c0_g1","1"
"12037","TE_00002847_INT","TR30628_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",5546,148,301,154,32.5,1.9,1.9,"TR30628_c0_g1","1"
"12038","TE_00002848","TR16079_c2_g3_i1","+","__ClassII_DNA_hAT_nMITE",828,232,438,207,5.8,10.6,0,"TR16079_c2_g3","1"
"12039","TE_00002851","TR44981_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1084,843,1254,412,16.3,0,3,"TR44981_c0_g1","1"
"12040","TE_00002856","TR38748_c0_g1_i1","+","__ClassI_nLTR_PLE",1924,242,363,122,20.6,9.8,4.7,"TR38748_c0_g1","1"
"12041","TE_00002856","TR12984_c0_g1_i1","C","__ClassI_nLTR_PLE",1924,211,317,107,22.5,12.2,4.3,"TR12984_c0_g1","1"
"12042","TE_00002859","TR26255_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",443,4,98,95,16.2,2.1,9,"TR26255_c0_g1","1"
"12043","TE_00002859","TR46459_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",443,1,130,130,18.8,1.5,10,"TR46459_c0_g1","1"
"12044","TE_00002859","TR50592_c14_g3_i1","C","__ClassII_DNA_TcMar_MITE",443,154,250,97,14,9.3,11.6,"TR50592_c14_g3","1"
"12045","TE_00002859","TR43907_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",443,79,181,103,15.3,1.9,5,"TR43907_c0_g1","1"
"12046","TE_00002859","TR60139_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",443,20,168,149,20.6,4,5.4,"TR60139_c0_g1","1"
"12047","TE_00002859","TR21632_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",443,142,225,84,13.6,8.3,3.4,"TR21632_c0_g1","1"
"12048","TE_00002859","TR11919_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",443,304,400,97,18.8,0,6.6,"TR11919_c0_g1","1"
"12049","TE_00002859","TR24841_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",443,144,247,104,16,0,4,"TR24841_c0_g1","1"
"12050","TE_00002859","TR4362_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",443,230,338,109,14.8,7.3,7.3,"TR4362_c0_g1","1"
"12051","TE_00002859","TR64197_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",443,866,1085,220,17.75,4.2,2.15,"TR64197_c0_g1","1"
"12052","TE_00002859","TR41794_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",443,7,134,128,12.8,0,14.3,"TR41794_c0_g1","1"
"12053","TE_00002859","TR10337_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",443,136,278,143,17.6,1.4,12.4,"TR10337_c0_g1","1"
"12054","TE_00002859","TR22751_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",443,68,201,134,20.1,0,10.7,"TR22751_c0_g1","1"
"12055","TE_00002859","TR24242_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",443,184,346,163,17,5.5,6.2,"TR24242_c0_g1","1"
"12056","TE_00002859","TR20830_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",443,153,246,94,18.8,13.8,3.9,"TR20830_c0_g1","1"
"12057","TE_00002859","TR42666_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",443,177,279,103,21.2,7.8,3.7,"TR42666_c0_g1","1"
"12058","TE_00002859","TR52887_c6_g2_i1","+","__ClassII_DNA_TcMar_MITE",443,14,182,169,14.3,3.5,4.8,"TR52887_c6_g2","1"
"12059","TE_00002859","TR52887_c5_g3_i1","C","__ClassII_DNA_TcMar_MITE",443,74,177,104,12.2,1,5,"TR52887_c5_g3","1"
"12060","TE_00002859","TR52887_c5_g4_i1","C","__ClassII_DNA_TcMar_MITE",443,197,299,103,15,0,3,"TR52887_c5_g4","1"
"12061","TE_00002859","TR56209_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",443,8,132,125,16.1,9.6,10.5,"TR56209_c0_g1","1"
"12062","TE_00002859","TR24841_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",443,531,634,104,16,0,4,"TR24841_c0_g2","1"
"12063","TE_00002859","TR52887_c4_g1_i1","+","__ClassII_DNA_TcMar_MITE",443,224,316,93,18.3,2.1,0,"TR52887_c4_g1","1"
"12064","TE_00002859","TR52887_c5_g5_i1","C","__ClassII_DNA_TcMar_MITE",443,49,152,104,15,0,4,"TR52887_c5_g5","1"
"12065","TE_00002859","TR52887_c5_g2_i1","C","__ClassII_DNA_TcMar_MITE",443,49,151,103,9.2,1.9,5,"TR52887_c5_g2","1"
"12066","TE_00002859","TR52887_c5_g6_i1","C","__ClassII_DNA_TcMar_MITE",443,83,185,103,11.2,1.9,5,"TR52887_c5_g6","1"
"12067","TE_00002859","TR16078_c2_g1_i1","C","__ClassII_DNA_TcMar_MITE",443,952,1119,168,19.3,0,16.7,"TR16078_c2_g1","1"
"12068","TE_00002859","TR50592_c14_g14_i1","C","__ClassII_DNA_TcMar_MITE",443,225,315,91,16.1,1.1,17.9,"TR50592_c14_g14","1"
"12069","TE_00002859","TR50592_c14_g2_i1","C","__ClassII_DNA_TcMar_MITE",443,173,269,97,14,9.3,11.6,"TR50592_c14_g2","1"
"12070","TE_00002859","TR61732_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",443,950,1046,97,14.1,8.2,5,"TR61732_c0_g1","1"
"12071","TE_00002859","TR26_c0_g2_i1","C","__ClassII_DNA_TcMar_MITE",443,2,86,85,13.2,7.1,2.2,"TR26_c0_g2","1"
"12072","TE_00002859","TR52887_c5_g1_i1","C","__ClassII_DNA_TcMar_MITE",443,57,159,103,12.3,1.9,5,"TR52887_c5_g1","1"
"12073","TE_00002859","TR27526_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",443,330,453,124,21.9,0.8,0.8,"TR27526_c0_g1","1"
"12074","TE_00002859","TR26_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",443,30,185,156,18.5,3.9,6.6,"TR26_c0_g1","1"
"12075","TE_00002859","TR32524_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",443,1,99,99,18.4,0,6.5,"TR32524_c0_g1","1"
"12076","TE_00002860","TR40853_c8_g1_i2","+","__ClassII_DNA_TcMar_nMITE",1140,78,225,148,13.5,0,0,"TR40853_c8_g1","2"
"12077","TE_00002860","TR60563_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1140,289,381,93,14,1.1,0,"TR60563_c0_g1","1"
"12078","TE_00002860","TR58750_c1_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1140,3,91,89,16.9,0,0,"TR58750_c1_g2","1"
"12079","TE_00002860","TR64192_c4_g12_i1","C","__ClassII_DNA_TcMar_nMITE",1140,72,335,264,16.4,5.7,7.7,"TR64192_c4_g12","1"
"12080","TE_00002860","TR1146_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1140,10,283,274,15.8,0.4,14.6,"TR1146_c0_g1","1"
"12081","TE_00002860","TR40853_c8_g3_i2","+","__ClassII_DNA_TcMar_nMITE",1140,83,247,165,10.4,0.8,8,"TR40853_c8_g3","2"
"12082","TE_00002860","TR64192_c4_g13_i1","C","__ClassII_DNA_TcMar_nMITE",1140,1,318,318,14.8,1.6,8.8,"TR64192_c4_g13","1"
"12083","TE_00002860","TR64261_c8_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1140,20,104,85,17.6,0,0,"TR64261_c8_g1","1"
"12084","TE_00002860","TR17560_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1140,4,142,139,12.7,0,3.7,"TR17560_c0_g1","1"
"12085","TE_00002860","TR64192_c4_g8_i1","C","__ClassII_DNA_TcMar_nMITE",1140,1,293,293,19.7,2.3,14.5,"TR64192_c4_g8","1"
"12086","TE_00002860","TR64192_c4_g11_i1","C","__ClassII_DNA_TcMar_nMITE",1140,198,289,92,5.4,29.4,0,"TR64192_c4_g11","1"
"12087","TE_00002860","TR40853_c8_g5_i1","+","__ClassII_DNA_TcMar_nMITE",1140,146,226,81,14.8,0,0,"TR40853_c8_g5","1"
"12088","TE_00002860","TR64192_c4_g10_i7","C","__ClassII_DNA_TcMar_nMITE",1140,127,275,149,7.8,0,4.9,"TR64192_c4_g10","7"
"12089","TE_00002863","TR51035_c1_g1_i2","+","__ClassI_LTR_Gypsy",875,847,1312,466,19.6,6.4,7.1,"TR51035_c1_g1","2"
"12090","TE_00002867","TR42921_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1868,1,308,308,18.9,0.3,2,"TR42921_c0_g1","1"
"12091","TE_00002867","TR25502_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1868,4,102,99,20.5,2,6.3,"TR25502_c0_g1","1"
"12092","TE_00002867","TR38177_c2_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1868,350,463,114,18.9,0,3.3,"TR38177_c2_g2","1"
"12093","TE_00002868","TR8838_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",962,751,927,177,25.1,8.3,6.8,"TR8838_c0_g1","1"
"12094","TE_00002868","TR72469_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",962,2,91,90,11.7,1.1,4.6,"TR72469_c0_g1","1"
"12095","TE_00002869","TR52774_c1_g1_i1","C","__ClassI_nLTR_LINE_RTE",1481,175,319,145,27,2.8,8,"TR52774_c1_g1","1"
"12096","TE_00002869","TR35719_c0_g1_i1","+","__ClassI_nLTR_LINE_RTE",1481,9,217,209,22.2,4.8,5.3,"TR35719_c0_g1","1"
"12097","TE_00002872","TR7865_c0_g1_i1","C","__ClassI_LTR_ERV",1247,5,133,129,9.05,0.55,0,"TR7865_c0_g1","1"
"12098","TE_00002873","TR69743_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2501,115,210,96,16.3,0,17.1,"TR69743_c0_g1","1"
"12099","TE_00002874","TR26908_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1470,285,430,146,35.6,0,0,"TR26908_c0_g2","1"
"12100","TE_00002874","TR70934_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1470,3,95,93,16.4,6.8,7.4,"TR70934_c1_g1","1"
"12101","TE_00002874","TR28364_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1470,1,86,86,2.3,0,0,"TR28364_c0_g1","1"
"12102","TE_00002874","TR26908_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1470,285,430,146,35.6,0,0,"TR26908_c0_g1","1"
"12103","TE_00002874","TR45631_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1470,1,171,171,7.3,1.2,3.6,"TR45631_c0_g1","1"
"12104","TE_00002874","TR10647_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1470,1,81,81,15,2.5,1.2,"TR10647_c0_g1","1"
"12105","TE_00002875","TR42525_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1259,675,828,154,23.5,2.6,0.6,"TR42525_c0_g1","1"
"12106","TE_00002876","TR4488_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2770,466,623,158,16,4.6,5.8,"TR4488_c0_g1","1"
"12107","TE_00002876","TR58722_c3_g3_i1","C","__ClassII_DNA_TcMar_nMITE",2770,1,90,90,10,3.3,0,"TR58722_c3_g3","1"
"12108","TE_00002876","TR20608_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2770,20,154,135,26.3,1.5,7,"TR20608_c0_g1","1"
"12109","TE_00002876","TR2705_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2770,217,381,165,20.1,7.7,4.4,"TR2705_c0_g1","1"
"12110","TE_00002877_LTR","TR19195_c0_g1_i1","+","__ClassII_DNA_hAT_MITE",336,427,622,196,18.9,7.7,8.2,"TR19195_c0_g1","1"
"12111","TE_00002877_LTR","TR31090_c1_g3_i1","C","__ClassII_DNA_hAT_MITE",336,676,809,134,19.2,3,3,"TR31090_c1_g3","1"
"12112","TE_00002877_LTR","TR13343_c0_g1_i1","C","__ClassII_DNA_hAT_MITE",336,69,376,308,25.1,8.1,5.7,"TR13343_c0_g1","1"
"12113","TE_00002877_LTR","TR71950_c0_g1_i1","+","__ClassII_DNA_hAT_MITE",336,62,223,162,23.1,4.9,3.7,"TR71950_c0_g1","1"
"12114","TE_00002877_LTR","TR68239_c0_g1_i1","+","__ClassII_DNA_hAT_MITE",336,8,123,116,23.9,3.5,6.2,"TR68239_c0_g1","1"
"12115","TE_00002881","TR13912_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,9,156,148,21.4,6.1,1.9,"TR13912_c0_g1","1"
"12116","TE_00002881","TR16039_c1_g1_i4","C","__ClassII_DNA_CACTA_nMITE",2668,745,867,123,16,13.8,3.7,"TR16039_c1_g1","4"
"12117","TE_00002881","TR27244_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,11,129,119,11,1.7,0.8,"TR27244_c0_g1","1"
"12118","TE_00002881","TR59471_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,1,118,118,11.2,2.5,1.7,"TR59471_c0_g1","1"
"12119","TE_00002881","TR51820_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,26,153,128,18,2.3,0,"TR51820_c0_g1","1"
"12120","TE_00002881","TR69464_c0_g2_i1","+","__ClassII_DNA_CACTA_nMITE",2668,1,97,97,12.4,13.4,0,"TR69464_c0_g2","1"
"12121","TE_00002881","TR51047_c10_g3_i1","C","__ClassII_DNA_CACTA_nMITE",2668,505,619,115,24.4,0.9,0,"TR51047_c10_g3","1"
"12122","TE_00002881","TR31470_c0_g2_i1","+","__ClassII_DNA_CACTA_nMITE",2668,3,102,100,10.2,1,2,"TR31470_c0_g2","1"
"12123","TE_00002881","TR927_c0_g1_i1","C","__ClassII_DNA_CACTA_nMITE",2668,183,302,120,16.8,7.5,0.8,"TR927_c0_g1","1"
"12124","TE_00002881","TR31725_c0_g1_i1","C","__ClassII_DNA_CACTA_nMITE",2668,630,742,113,14.2,0,0,"TR31725_c0_g1","1"
"12125","TE_00002881","TR22079_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,3,160,158,19.9,3.8,4.5,"TR22079_c0_g1","1"
"12126","TE_00002881","TR69464_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,1,97,97,12.4,13.4,0,"TR69464_c0_g1","1"
"12127","TE_00002881","TR51047_c10_g2_i1","C","__ClassII_DNA_CACTA_nMITE",2668,505,619,115,24.4,0.9,0,"TR51047_c10_g2","1"
"12128","TE_00002881","TR65703_c1_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,5,117,113,17.7,0,0,"TR65703_c1_g1","1"
"12129","TE_00002881","TR15696_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,1,143,143,18.4,2.1,5,"TR15696_c0_g1","1"
"12130","TE_00002881","TR67897_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,1,92,92,10.6,1.3,0,"TR67897_c0_g1","1"
"12131","TE_00002881","TR51015_c9_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,181,310,130,10.3,1.5,3.1,"TR51015_c9_g1","1"
"12132","TE_00002881","TR29235_c0_g2_i1","+","__ClassII_DNA_CACTA_nMITE",2668,2,114,113,11.7,4.4,1.7,"TR29235_c0_g2","1"
"12133","TE_00002881","TR36254_c0_g1_i1","C","__ClassII_DNA_CACTA_nMITE",2668,40,184,145,28.5,0.7,0.7,"TR36254_c0_g1","1"
"12134","TE_00002881","TR27244_c0_g3_i1","+","__ClassII_DNA_CACTA_nMITE",2668,11,129,119,11,1.7,0.8,"TR27244_c0_g3","1"
"12135","TE_00002881","TR35529_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,1,95,95,10.5,0,0,"TR35529_c0_g1","1"
"12136","TE_00002881","TR14471_c0_g1_i1","C","__ClassII_DNA_CACTA_nMITE",2668,215,313,99,17.2,2,0,"TR14471_c0_g1","1"
"12137","TE_00002881","TR50585_c6_g1_i1","C","__ClassII_DNA_CACTA_nMITE",2668,447,564,118,20.3,1.7,0,"TR50585_c6_g1","1"
"12138","TE_00002881","TR43103_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,2,122,121,16.7,0,0.8,"TR43103_c0_g1","1"
"12139","TE_00002881","TR18058_c5_g1_i1","C","__ClassII_DNA_CACTA_nMITE",2668,843,990,148,13.8,2,2,"TR18058_c5_g1","1"
"12140","TE_00002881","TR29551_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,37,166,130,21.5,0,0,"TR29551_c0_g1","1"
"12141","TE_00002881","TR46020_c1_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,141,248,108,16.2,4.6,2.7,"TR46020_c1_g1","1"
"12142","TE_00002881","TR65494_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,1,84,84,13.1,1.2,0,"TR65494_c0_g1","1"
"12143","TE_00002881","TR40480_c0_g1_i1","C","__ClassII_DNA_CACTA_nMITE",2668,276,417,142,21.1,2.8,0,"TR40480_c0_g1","1"
"12144","TE_00002881","TR10755_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,1,91,91,14.3,4.4,0,"TR10755_c0_g1","1"
"12145","TE_00002881","TR51047_c10_g4_i1","C","__ClassII_DNA_CACTA_nMITE",2668,505,619,115,24.4,0.9,0,"TR51047_c10_g4","1"
"12146","TE_00002881","TR41365_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,14,168,155,27.3,0.7,0.7,"TR41365_c0_g1","1"
"12147","TE_00002881","TR7030_c0_g1_i1","C","__ClassII_DNA_CACTA_nMITE",2668,235,330,96,16.8,3.1,1,"TR7030_c0_g1","1"
"12148","TE_00002881","TR70472_c1_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,1,128,128,14.2,0,0.8,"TR70472_c1_g1","1"
"12149","TE_00002881","TR24190_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,22,144,123,26.2,0,0.8,"TR24190_c0_g1","1"
"12150","TE_00002881","TR52817_c9_g1_i1","C","__ClassII_DNA_CACTA_nMITE",2668,6,139,134,15.8,3.7,0.7,"TR52817_c9_g1","1"
"12151","TE_00002881","TR35529_c0_g2_i1","+","__ClassII_DNA_CACTA_nMITE",2668,1,95,95,12.6,0,0,"TR35529_c0_g2","1"
"12152","TE_00002881","TR50585_c6_g2_i1","C","__ClassII_DNA_CACTA_nMITE",2668,720,837,118,20.3,1.7,0,"TR50585_c6_g2","1"
"12153","TE_00002881","TR23962_c0_g1_i1","C","__ClassII_DNA_CACTA_nMITE",2668,235,334,100,17,0,0,"TR23962_c0_g1","1"
"12154","TE_00002881","TR71992_c0_g1_i2","+","__ClassII_DNA_CACTA_nMITE",2668,7,121,115,11.3,0.9,0,"TR71992_c0_g1","2"
"12155","TE_00002881","TR4783_c0_g1_i1","C","__ClassII_DNA_CACTA_nMITE",2668,248,368,121,13.6,10.7,3.1,"TR4783_c0_g1","1"
"12156","TE_00002881","TR51015_c13_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,1,91,91,12.1,2.2,0,"TR51015_c13_g1","1"
"12157","TE_00002881","TR52817_c9_g8_i1","C","__ClassII_DNA_CACTA_nMITE",2668,6,141,136,17,2.9,0.7,"TR52817_c9_g8","1"
"12158","TE_00002881","TR42450_c0_g1_i1","C","__ClassII_DNA_CACTA_nMITE",2668,196,320,125,19,4,3.2,"TR42450_c0_g1","1"
"12159","TE_00002881","TR30752_c0_g1_i1","C","__ClassII_DNA_CACTA_nMITE",2668,459,598,140,17.5,0.7,2.2,"TR30752_c0_g1","1"
"12160","TE_00002881","TR18058_c5_g2_i1","C","__ClassII_DNA_CACTA_nMITE",2668,569,716,148,13.8,2,2,"TR18058_c5_g2","1"
"12161","TE_00002881","TR27495_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,3,146,144,19.6,6.9,0.7,"TR27495_c0_g1","1"
"12162","TE_00002881","TR25106_c0_g1_i1","C","__ClassII_DNA_CACTA_nMITE",2668,573,693,121,17.1,0.8,3.4,"TR25106_c0_g1","1"
"12163","TE_00002881","TR51848_c0_g1_i1","C","__ClassII_DNA_CACTA_nMITE",2668,109,263,155,19.9,6.5,9.3,"TR51848_c0_g1","1"
"12164","TE_00002881","TR55353_c0_g1_i1","C","__ClassII_DNA_CACTA_nMITE",2668,45,175,131,18.5,3.8,0.7,"TR55353_c0_g1","1"
"12165","TE_00002881","TR26343_c0_g2_i1","C","__ClassII_DNA_CACTA_nMITE",2668,2621,2750,130,15,0.8,2.3,"TR26343_c0_g2","1"
"12166","TE_00002881","TR57312_c5_g2_i1","+","__ClassII_DNA_CACTA_nMITE",2668,1,93,93,12,2.1,1.1,"TR57312_c5_g2","1"
"12167","TE_00002881","TR53210_c0_g1_i1","C","__ClassII_DNA_CACTA_nMITE",2668,97,256,160,14.3,1.2,3.9,"TR53210_c0_g1","1"
"12168","TE_00002881","TR65908_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,12,128,117,12.8,0.8,0,"TR65908_c0_g1","1"
"12169","TE_00002881","TR51047_c10_g1_i1","C","__ClassII_DNA_CACTA_nMITE",2668,505,619,115,24.4,0.9,0,"TR51047_c10_g1","1"
"12170","TE_00002881","TR16071_c6_g1_i1","+","__ClassII_DNA_CACTA_nMITE",2668,5,123,119,16.1,0.8,0.8,"TR16071_c6_g1","1"
