"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"16475","TE_00004200","TR6311_c2_g1_i1","+","__ClassII_DNA_hAT_nMITE",1949,292,428,137,22.2,4.9,7.5,"TR6311_c2_g1","1"
"16476","TE_00004200","TR5200_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",1949,28,122,95,26.3,9.5,0,"TR5200_c0_g1","1"
"16477","TE_00004200","TR50540_c1_g1_i1","+","__ClassII_DNA_hAT_nMITE",1949,408,554,147,21.5,5.9,4.8,"TR50540_c1_g1","1"
"16478","TE_00004200","TR14963_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",1949,255,382,128,14.8,17.2,4.9,"TR14963_c0_g1","1"
"16479","TE_00004200","TR24555_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",1949,1,132,132,16.8,20.4,0.6,"TR24555_c0_g1","1"
"16480","TE_00004200","TR36843_c6_g10_i1","C","__ClassII_DNA_hAT_nMITE",1949,231,507,277,18.8,13.8,0.3,"TR36843_c6_g10","1"
"16481","TE_00004200","TR6289_c8_g1_i1","C","__ClassII_DNA_hAT_nMITE",1949,30,232,203,17.2,4.6,4.9,"TR6289_c8_g1","1"
"16482","TE_00004200","TR11481_c10_g1_i1","+","__ClassII_DNA_hAT_nMITE",1949,58,257,200,19.6,5.5,5.5,"TR11481_c10_g1","1"
"16483","TE_00004200","TR5839_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",1949,146,290,145,20.6,3.5,6.4,"TR5839_c0_g1","1"
"16484","TE_00004200","TR2516_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",1949,718,905,188,21.2,2.1,2.1,"TR2516_c0_g1","1"
"16485","TE_00004200","TR16113_c2_g1_i1","+","__ClassII_DNA_hAT_nMITE",1949,127,239,113,10.8,4.4,1.7,"TR16113_c2_g1","1"
"16486","TE_00004200","TR44795_c7_g2_i2","+","__ClassII_DNA_hAT_nMITE",1949,401,504,104,20.9,4.9,10.7,"TR44795_c7_g2","2"
"16487","TE_00004200","TR19596_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",1949,6,119,114,11,0,4.6,"TR19596_c0_g1","1"
"16488","TE_00004200","TR35348_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",1949,3,148,146,20,6.2,0.7,"TR35348_c0_g1","1"
"16489","TE_00004200","TR28813_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",1949,186,303,118,15.1,2.7,2.1,"TR28813_c0_g1","1"
"16490","TE_00004200","TR42864_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",1949,250,357,108,15.8,0,1.9,"TR42864_c0_g1","1"
"16491","TE_00004200","TR38347_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",1949,304,422,119,20.3,5,0.8,"TR38347_c0_g1","1"
"16492","TE_00004200","TR15258_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",1949,1,103,103,15.8,0,2,"TR15258_c0_g1","1"
"16493","TE_00004200","TR45306_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",1949,71,161,91,22.5,0,7.1,"TR45306_c0_g1","1"
"16494","TE_00004202","TR11482_c5_g1_i1","+","__ClassII_DNA_hAT_nMITE",1734,305,397,93,26.9,6.5,4.2,"TR11482_c5_g1","1"
"16495","TE_00004202","TR11482_c5_g8_i1","+","__ClassII_DNA_hAT_nMITE",1734,54,271,218,20.5,0.5,12.9,"TR11482_c5_g8","1"
"16496","TE_00004202","TR17566_c4_g2_i1","C","__ClassII_DNA_hAT_nMITE",1734,3,216,214,20.9,0.9,17.4,"TR17566_c4_g2","1"
"16497","TE_00004202","TR11482_c5_g10_i1","+","__ClassII_DNA_hAT_nMITE",1734,19,944,926,22.75,9.4,11,"TR11482_c5_g10","1"
"16498","TE_00004202","TR15497_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",1734,1589,2210,622,22.6,1.6,0.8,"TR15497_c0_g1","1"
"16499","TE_00004202","TR50597_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",1734,350,493,144,28.8,4.9,3.4,"TR50597_c0_g1","1"
"16500","TE_00004202","TR38082_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",1734,177,313,137,29.8,1.5,6.9,"TR38082_c0_g1","1"
"16501","TE_00004202","TR6475_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",1734,481,592,112,22.7,2.7,5.5,"TR6475_c0_g1","1"
"16502","TE_00004202","TR17566_c4_g1_i1","C","__ClassII_DNA_hAT_nMITE",1734,71,327,257,21.4,6.6,21.8,"TR17566_c4_g1","1"
"16503","TE_00004202","TR11482_c5_g3_i1","+","__ClassII_DNA_hAT_nMITE",1734,305,397,93,26.9,6.5,4.2,"TR11482_c5_g3","1"
"16504","TE_00004202","TR31140_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",1734,442,522,81,20.7,8.6,4.8,"TR31140_c0_g1","1"
"16505","TE_00004202","TR4435_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",1734,188,339,152,21.3,4.6,13.6,"TR4435_c0_g1","1"
"16506","TE_00004203","TR36846_c10_g17_i3","C","__ClassI_LTR_Copia",762,78,320,243,21.2,11.5,6.7,"TR36846_c10_g17","3"
"16507","TE_00004203","TR50093_c0_g1_i1","+","__ClassI_LTR_Copia",762,3,98,96,18.5,0,4.3,"TR50093_c0_g1","1"
"16508","TE_00004203","TR41722_c0_g1_i1","C","__ClassI_LTR_Copia",762,51,163,113,24.3,4.4,1.7,"TR41722_c0_g1","1"
"16509","TE_00004203","TR47669_c0_g2_i1","C","__ClassI_LTR_Copia",762,32,161,130,18.5,22.3,0,"TR47669_c0_g2","1"
"16510","TE_00004204","TR48001_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",4716,105,587,483,13.55,3,10.4,"TR48001_c0_g1","1"
"16511","TE_00004204","TR16802_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",4716,141,763,623,9,2.9,0,"TR16802_c0_g1","1"
"16512","TE_00004208","TR9124_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1736,817,1050,234,28.4,0.8,11.3,"TR9124_c0_g1","1"
"16513","TE_00004208","TR14023_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1736,398,528,131,25.2,9.9,0,"TR14023_c0_g1","1"
"16514","TE_00004208","TR46293_c7_g14_i1","+","__ClassII_DNA_TcMar_nMITE",1736,183,368,186,21.7,3.2,8.5,"TR46293_c7_g14","1"
"16515","TE_00004208","TR43446_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1736,982,1209,228,20.9,1.8,6.5,"TR43446_c0_g1","1"
"16516","TE_00004208","TR6373_c7_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1736,949,1052,104,23.5,0,18.2,"TR6373_c7_g1","1"
"16517","TE_00004208","TR32442_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1736,277,466,190,26.5,3.3,0.1,"TR32442_c0_g1","1"
"16518","TE_00004208","TR14605_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1736,146,271,126,19.2,15.1,0.7,"TR14605_c0_g2","1"
"16519","TE_00004208","TR23166_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1736,239,378,140,20.9,1.4,0.7,"TR23166_c0_g1","1"
"16520","TE_00004208","TR43061_c2_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1736,426,542,117,22.2,11,0.8,"TR43061_c2_g1","1"
"16521","TE_00004208","TR41539_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1736,182,279,98,16.3,1,1,"TR41539_c0_g1","1"
"16522","TE_00004208","TR41978_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1736,4,105,102,21,2.9,1.9,"TR41978_c0_g1","1"
"16523","TE_00004208","TR28704_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1736,74,235,162,23.2,8,1.7,"TR28704_c0_g1","1"
"16524","TE_00004208","TR40942_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1736,100,258,159,22,3.4,2.5,"TR40942_c0_g1","1"
"16525","TE_00004208","TR31165_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1736,192,339,148,21.9,10.7,4.7,"TR31165_c0_g1","1"
"16526","TE_00004208","TR44560_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1736,183,289,107,20.2,1.9,2.8,"TR44560_c0_g1","1"
"16527","TE_00004208","TR32683_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1736,2,118,117,22.6,0,20.6,"TR32683_c0_g1","1"
"16528","TE_00004208","TR46293_c7_g11_i1","+","__ClassII_DNA_TcMar_nMITE",1736,183,368,186,21.7,3.2,8.5,"TR46293_c7_g11","1"
"16529","TE_00004209","TR43053_c0_g1_i3","+","__ClassI_nLTR_SINE_tRNA",256,1,169,169,18.2,7.7,5.8,"TR43053_c0_g1","3"
"16530","TE_00004209","TR9494_c0_g2_i1","+","__ClassI_nLTR_SINE_tRNA",256,245,418,174,23.2,10.9,1.1,"TR9494_c0_g2","1"
"16531","TE_00004209","TR9494_c0_g1_i1","+","__ClassI_nLTR_SINE_tRNA",256,205,378,174,23.2,10.9,1.1,"TR9494_c0_g1","1"
"16532","TE_00004210","TR11527_c4_g6_i1","+","__ClassI_LTR_Gypsy",3358,4,392,389,20.6,0.3,1.6,"TR11527_c4_g6","1"
"16533","TE_00004210","TR27817_c0_g2_i1","C","__ClassI_LTR_Gypsy",3358,220,379,160,35.6,0.6,0,"TR27817_c0_g2","1"
"16534","TE_00004210","TR35079_c1_g1_i1","+","__ClassI_LTR_Gypsy",3358,2,226,225,24.1,0,0.5,"TR35079_c1_g1","1"
"16535","TE_00004210","TR27817_c0_g1_i1","C","__ClassI_LTR_Gypsy",3358,220,379,160,35.6,0.6,0,"TR27817_c0_g1","1"
"16536","TE_00004210","TR22672_c0_g1_i1","C","__ClassI_LTR_Gypsy",3358,1,97,97,14.4,3.1,0,"TR22672_c0_g1","1"
"16537","TE_00004210","TR21835_c0_g1_i1","+","__ClassI_LTR_Gypsy",3358,1,92,92,21.1,0,2.2,"TR21835_c0_g1","1"
"16538","TE_00004214","TR4125_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",744,580,701,122,16.2,1.6,8.8,"TR4125_c0_g1","1"
"16539","TE_00004214","TR4125_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",744,1759,1880,122,16.2,1.6,8.8,"TR4125_c0_g2","1"
"16540","TE_00004214","TR40644_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",744,6,201,196,22.9,1.5,6.4,"TR40644_c0_g1","1"
"16541","TE_00004214","TR22308_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",744,820,953,134,15.7,14.2,0,"TR22308_c0_g1","1"
"16542","TE_00004214","TR46517_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",744,198,339,142,18.9,2.8,6.6,"TR46517_c0_g1","1"
"16543","TE_00004214","TR7410_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",744,16,232,217,21.1,9.7,6.2,"TR7410_c0_g1","1"
"16544","TE_00004214","TR42320_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",744,506,771,266,22.9,0.4,6.4,"TR42320_c0_g1","1"
"16545","TE_00004214","TR31375_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",744,121,270,150,13,18.5,7.6,"TR31375_c0_g1","1"
"16546","TE_00004216","TR44576_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",3071,24,128,105,27.2,2.9,1.9,"TR44576_c0_g1","1"
"16547","TE_00004217","TR44984_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",589,367,537,171,31.2,0.6,0.6,"TR44984_c0_g1","1"
"16548","TE_00004217","TR23011_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",589,1296,1471,176,28.7,3.4,7.1,"TR23011_c0_g1","1"
"16549","TE_00004227","TR47944_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",2133,195,381,187,16.8,1.9,4.6,"TR47944_c0_g1","1"
"16550","TE_00004227","TR10063_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",2133,1103,1269,167,21,9.6,8.9,"TR10063_c0_g1","1"
"16551","TE_00004227","TR39007_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2133,42,134,93,17.2,1.1,0,"TR39007_c0_g1","1"
"16552","TE_00004227","TR18220_c2_g1_i1","+","__ClassII_DNA_hAT_nMITE",2133,1,173,173,16.3,0.6,4.2,"TR18220_c2_g1","1"
"16553","TE_00004227","TR39610_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",2133,21,211,191,19.6,1.1,1.1,"TR39610_c0_g1","1"
"16554","TE_00004227","TR46234_c9_g2_i1","C","__ClassII_DNA_hAT_nMITE",2133,414,528,115,23.7,11.3,0.8,"TR46234_c9_g2","1"
"16555","TE_00004227","TR4561_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2133,2,192,191,17.2,0,2.7,"TR4561_c0_g1","1"
"16556","TE_00004228_INT","TR37767_c0_g1_i2","+","__ClassII_DNA_hAT_nMITE",1989,82,371,290,23.2,8.6,7.9,"TR37767_c0_g1","2"
"16557","TE_00004230","TR34357_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2650,3,262,260,9.1,2.7,2.3,"TR34357_c0_g1","1"
"16558","TE_00004232","TR32059_c0_g1_i1","C","__ClassI_LTR_Gypsy",1000,254,414,161,32.3,2.5,3.8,"TR32059_c0_g1","1"
"16559","TE_00004232","TR23388_c0_g1_i1","+","__ClassI_LTR_Gypsy",1000,1,261,261,22.8,10,7.5,"TR23388_c0_g1","1"
"16560","TE_00004232","TR12893_c0_g1_i1","+","__ClassI_LTR_Gypsy",1000,6,111,106,27.2,0.9,2.9,"TR12893_c0_g1","1"
"16561","TE_00004237_INT","TR19105_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",4008,835,988,154,27.1,1.9,1.9,"TR19105_c0_g1","1"
"16562","TE_00004237_INT","TR15031_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",4008,1021,1105,85,25.9,0,0,"TR15031_c0_g1","1"
"16563","TE_00004237_INT","TR13481_c2_g1_i1","+","__ClassII_DNA_hAT_nMITE",4008,1019,1151,133,28.1,10.5,3.5,"TR13481_c2_g1","1"
"16564","TE_00004237_INT","TR51514_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",4008,126,288,163,21.4,12.3,8.3,"TR51514_c0_g1","1"
"16565","TE_00004237_INT","TR18225_c0_g2_i1","C","__ClassII_DNA_hAT_nMITE",4008,239,331,93,19.4,14,0,"TR18225_c0_g2","1"
"16566","TE_00004237_INT","TR18225_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",4008,232,324,93,19.4,14,0,"TR18225_c0_g1","1"
"16567","TE_00004237_INT","TR2657_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",4008,1107,1307,201,15.3,17.9,2.6,"TR2657_c0_g1","1"
"16568","TE_00004237_INT","TR35888_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",4008,155,278,124,19.7,16.1,5.9,"TR35888_c0_g1","1"
"16569","TE_00004238","TR11452_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",1810,352,431,80,32.5,1.2,0,"TR11452_c0_g1","1"
"16570","TE_00004238","TR43241_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",1810,1462,3033,1572,16.4333333333333,2.73333333333333,5.46666666666667,"TR43241_c0_g1","1"
"16571","TE_00004239","TR31665_c0_g1_i1","C","__ClassI_LTR_Gypsy",916,2,94,93,11,0,2.2,"TR31665_c0_g1","1"
"16572","TE_00004245","TR44846_c4_g1_i1","+","__ClassI_nLTR_LINE_RTE",3599,7,128,122,14,9,0.8,"TR44846_c4_g1","1"
"16573","TE_00004245","TR36835_c3_g1_i1","+","__ClassI_nLTR_LINE_RTE",3599,2,119,118,17.7,3.4,4.3,"TR36835_c3_g1","1"
"16574","TE_00004245","TR19840_c0_g1_i1","+","__ClassI_nLTR_LINE_RTE",3599,1,107,107,17.4,3.7,8.8,"TR19840_c0_g1","1"
"16575","TE_00004245","TR16003_c0_g1_i1","C","__ClassI_nLTR_LINE_RTE",3599,116,232,117,20.7,1.7,0.8,"TR16003_c0_g1","1"
"16576","TE_00004252_LTR","TR40039_c0_g1_i1","C","__ClassI_LTR_Gypsy",381,56,262,207,9.2,1,0,"TR40039_c0_g1","1"
"16577","TE_00004255","TR33154_c0_g1_i1","+","__ClassI_LTR_Gypsy",713,140,242,103,23.5,0,13.2,"TR33154_c0_g1","1"
"16578","TE_00004255","TR1404_c0_g1_i1","+","__ClassI_LTR_Gypsy",713,47,142,96,19.1,9.4,1.9,"TR1404_c0_g1","1"
"16579","TE_00004255","TR43008_c0_g2_i1","+","__ClassI_LTR_Gypsy",713,9,117,109,18.5,0.9,0.9,"TR43008_c0_g2","1"
"16580","TE_00004255","TR28873_c0_g1_i1","+","__ClassI_LTR_Gypsy",713,157,283,127,19.8,0,8.6,"TR28873_c0_g1","1"
"16581","TE_00004255","TR27253_c0_g1_i1","C","__ClassI_LTR_Gypsy",713,581,688,108,20.6,1.9,0.9,"TR27253_c0_g1","1"
"16582","TE_00004255","TR4687_c1_g2_i1","+","__ClassI_LTR_Gypsy",713,2,126,125,17.5,1.6,8.6,"TR4687_c1_g2","1"
"16583","TE_00004255","TR27864_c0_g5_i1","+","__ClassI_LTR_Gypsy",713,2,167,166,17.5,0.7,0.5,"TR27864_c0_g5","1"
"16584","TE_00004255","TR36804_c6_g1_i1","+","__ClassI_LTR_Gypsy",713,1772,1918,147,14.8,3.4,3.4,"TR36804_c6_g1","1"
"16585","TE_00004255","TR27883_c1_g1_i2","C","__ClassI_LTR_Gypsy",713,321,441,121,13.2,8.3,0,"TR27883_c1_g1","2"
"16586","TE_00004255","TR23913_c0_g1_i5","C","__ClassI_LTR_Gypsy",713,20,113,94,12,0,2.2,"TR23913_c0_g1","5"
"16587","TE_00004255","TR11491_c17_g3_i5","+","__ClassI_LTR_Gypsy",713,3,115,113,20.7,0,1.8,"TR11491_c17_g3","5"
"16588","TE_00004255","TR5515_c0_g1_i1","+","__ClassI_LTR_Gypsy",713,380,460,81,16.1,4.9,0,"TR5515_c0_g1","1"
"16589","TE_00004255","TR32093_c0_g1_i1","+","__ClassI_LTR_Gypsy",713,395,537,143,25.1,3.5,8,"TR32093_c0_g1","1"
"16590","TE_00004255","TR36846_c5_g1_i2","C","__ClassI_LTR_Gypsy",713,3101,3258,158,18.8,5.1,5.7,"TR36846_c5_g1","2"
"16591","TE_00004255","TR4687_c1_g1_i1","+","__ClassI_LTR_Gypsy",713,2,126,125,17.5,1.6,8.6,"TR4687_c1_g1","1"
"16592","TE_00004255","TR25383_c0_g1_i1","C","__ClassI_LTR_Gypsy",713,307,425,119,13.9,2.1,0.1,"TR25383_c0_g1","1"
"16593","TE_00004255","TR27864_c0_g4_i1","+","__ClassI_LTR_Gypsy",713,2,167,166,17.1,0.7,0.5,"TR27864_c0_g4","1"
"16594","TE_00004255","TR13849_c0_g1_i1","C","__ClassI_LTR_Gypsy",713,482,622,141,13.6,0,0.7,"TR13849_c0_g1","1"
"16595","TE_00004255","TR48708_c0_g1_i1","+","__ClassI_LTR_Gypsy",713,3,117,115,14.8,0,0,"TR48708_c0_g1","1"
"16596","TE_00004255","TR25963_c0_g2_i1","C","__ClassI_LTR_Gypsy",713,71,233,163,17.5,0,7.7,"TR25963_c0_g2","1"
"16597","TE_00004255","TR48708_c0_g2_i1","+","__ClassI_LTR_Gypsy",713,3,117,115,14.8,0,0,"TR48708_c0_g2","1"
"16598","TE_00004255","TR17548_c4_g1_i1","+","__ClassI_LTR_Gypsy",713,26,139,114,12.4,7.9,0.8,"TR17548_c4_g1","1"
"16599","TE_00004255","TR41392_c0_g1_i1","C","__ClassI_LTR_Gypsy",713,1,158,158,22.4,8.2,1.2,"TR41392_c0_g1","1"
"16600","TE_00004255","TR27903_c0_g1_i1","+","__ClassI_LTR_Gypsy",713,177,329,153,23.3,3.9,7.4,"TR27903_c0_g1","1"
"16601","TE_00004255","TR483_c1_g1_i1","C","__ClassI_LTR_Gypsy",713,1279,1386,108,13,0,0,"TR483_c1_g1","1"
"16602","TE_00004255","TR42444_c0_g1_i1","C","__ClassI_LTR_Gypsy",713,897,1044,148,14.3,0,14.7,"TR42444_c0_g1","1"
"16603","TE_00004255","TR34057_c0_g1_i1","C","__ClassI_LTR_Gypsy",713,1012,1153,142,13,2.1,8.2,"TR34057_c0_g1","1"
"16604","TE_00004255","TR7259_c0_g1_i1","C","__ClassI_LTR_Gypsy",713,40,194,155,23.1,14.8,2.3,"TR7259_c0_g1","1"
"16605","TE_00004255","TR25963_c0_g1_i1","C","__ClassI_LTR_Gypsy",713,71,233,163,16.1,0,7.7,"TR25963_c0_g1","1"
"16606","TE_00004255","TR10638_c0_g1_i1","+","__ClassI_LTR_Gypsy",713,32,118,87,22.6,0,3.6,"TR10638_c0_g1","1"
"16607","TE_00004255","TR36656_c0_g1_i1","+","__ClassI_LTR_Gypsy",713,1,127,127,13.4,0,0,"TR36656_c0_g1","1"
"16608","TE_00004255","TR43401_c0_g2_i1","C","__ClassI_LTR_Gypsy",713,1,238,238,19.4,19.3,0.3,"TR43401_c0_g2","1"
"16609","TE_00004255","TR44833_c10_g1_i3","+","__ClassI_LTR_Gypsy",713,4031,4129,99,23.4,6.1,5,"TR44833_c10_g1","3"
"16610","TE_00004255","TR44850_c9_g2_i1","+","__ClassI_LTR_Gypsy",713,307,502,196,17.3,4.1,11.5,"TR44850_c9_g2","1"
"16611","TE_00004255","TR46677_c0_g1_i1","C","__ClassI_LTR_Gypsy",713,220,416,197,17,1.5,13.6,"TR46677_c0_g1","1"
"16612","TE_00004255","TR8360_c0_g1_i1","C","__ClassI_LTR_Gypsy",713,233,366,134,23,12.7,2.7,"TR8360_c0_g1","1"
"16613","TE_00004255","TR12318_c0_g2_i1","C","__ClassI_LTR_Gypsy",713,209,310,102,24.2,2,3,"TR12318_c0_g2","1"
"16614","TE_00004255","TR48708_c0_g3_i1","+","__ClassI_LTR_Gypsy",713,3,117,115,14.8,0,0,"TR48708_c0_g3","1"
"16615","TE_00004255","TR46311_c0_g1_i1","+","__ClassI_LTR_Gypsy",713,117,240,124,14.5,4,0,"TR46311_c0_g1","1"
"16616","TE_00004255","TR8360_c0_g2_i1","C","__ClassI_LTR_Gypsy",713,233,366,134,23,12.7,2.7,"TR8360_c0_g2","1"
"16617","TE_00004261","TR10396_c0_g1_i1","+","__ClassI_LTR_BEL",1032,830,945,116,18.6,0.9,2.6,"TR10396_c0_g1","1"
"16618","TE_00004261","TR48529_c0_g1_i1","C","__ClassI_LTR_BEL",1032,1045,1199,155,22.8,3.2,9.6,"TR48529_c0_g1","1"
"16619","TE_00004261","TR48529_c0_g2_i1","C","__ClassI_LTR_BEL",1032,1167,1321,155,22.8,3.2,9.6,"TR48529_c0_g2","1"
"16620","TE_00004263","TR47890_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2084,373,484,112,21,8.2,0,"TR47890_c0_g1","1"
"16621","TE_00004263","TR49369_c1_g1_i1","C","__ClassII_DNA_hAT_nMITE",2084,509,642,134,16.7,0.9,3.6,"TR49369_c1_g1","1"
"16622","TE_00004263","TR31139_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2084,68,147,80,12.5,0.6,9.7,"TR31139_c0_g1","1"
"16623","TE_00004263","TR18220_c2_g1_i1","+","__ClassII_DNA_hAT_nMITE",2084,599,817,219,20.1,0.3,10.8,"TR18220_c2_g1","1"
"16624","TE_00004263","TR23391_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2084,23,121,99,15.6,2,3.1,"TR23391_c0_g1","1"
"16625","TE_00004263","TR25617_c2_g1_i1","+","__ClassII_DNA_hAT_nMITE",2084,1,197,197,22.1,2,1,"TR25617_c2_g1","1"
"16626","TE_00004263","TR23935_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",2084,87,349,263,24.7,4.9,6.2,"TR23935_c0_g1","1"
"16627","TE_00004263","TR31238_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2084,462,652,191,26.6,6.8,7.4,"TR31238_c0_g1","1"
"16628","TE_00004263","TR46451_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2084,1,97,97,14.5,1,7.7,"TR46451_c0_g1","1"
"16629","TE_00004263","TR36643_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2084,76,220,145,23.4,5.5,5.5,"TR36643_c0_g1","1"
"16630","TE_00004263","TR48357_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2084,1482,1600,119,17.6,4.2,4.2,"TR48357_c0_g1","1"
"16631","TE_00004263","TR18946_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2084,16,248,233,22.8,0.4,17,"TR18946_c0_g1","1"
"16632","TE_00004263","TR25617_c1_g2_i1","C","__ClassII_DNA_hAT_nMITE",2084,52,326,275,17.9,2.9,8.8,"TR25617_c1_g2","1"
"16633","TE_00004263","TR12846_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2084,365,482,118,20.1,7.6,3.2,"TR12846_c0_g1","1"
"16634","TE_00004263","TR11491_c2_g1_i1","C","__ClassII_DNA_hAT_nMITE",2084,18,172,155,19.8,2.5,3.4,"TR11491_c2_g1","1"
"16635","TE_00004263","TR8056_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",2084,7,211,205,23.5,0,4.6,"TR8056_c0_g1","1"
"16636","TE_00004263","TR29961_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2084,1,134,134,17.5,1.6,2.6,"TR29961_c0_g1","1"
"16637","TE_00004263","TR6753_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2084,1,238,238,17.4,2.5,13,"TR6753_c0_g1","1"
"16638","TE_00004263","TR42174_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2084,805,921,117,16.7,5.4,4,"TR42174_c0_g1","1"
"16639","TE_00004263","TR51168_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",2084,301,416,116,22.8,7.8,1.6,"TR51168_c0_g1","1"
"16640","TE_00004263","TR43256_c0_g2_i1","C","__ClassII_DNA_hAT_nMITE",2084,114,310,197,21.5,18.3,0.9,"TR43256_c0_g2","1"
"16641","TE_00004263","TR44809_c1_g2_i1","C","__ClassII_DNA_hAT_nMITE",2084,57,231,175,19.3,0,5.4,"TR44809_c1_g2","1"
"16642","TE_00004263","TR45869_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",2084,183,489,307,19.4,5,9.3,"TR45869_c0_g1","1"
"16643","TE_00004263","TR42258_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",2084,462,642,181,17.8,7.7,7.1,"TR42258_c0_g1","1"
"16644","TE_00004263","TR37975_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",2084,63,284,222,18.4,10.4,9.4,"TR37975_c0_g1","1"
"16645","TE_00004263","TR49455_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2084,267,374,108,20,6,4,"TR49455_c0_g1","1"
"16646","TE_00004263","TR44809_c1_g1_i1","C","__ClassII_DNA_hAT_nMITE",2084,57,231,175,19.3,0,5.4,"TR44809_c1_g1","1"
"16647","TE_00004263","TR13520_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2084,135,278,144,17.4,7.3,1.6,"TR13520_c0_g1","1"
