"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"5109","TE_00003753","TRINITY_DN23585_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3004,241,331,91,18.8,0,1.7,"TRINITY_DN23585_c0_g1","1"
"5110","TE_00003753","TRINITY_DN21205_c1_g4_i1","+","__ClassII_DNA_TcMar_nMITE",3004,3,250,248,25.4,2.4,16,"TRINITY_DN21205_c1_g4","1"
"5111","TE_00003753","TRINITY_DN20919_c4_g18_i1","C","__ClassII_DNA_TcMar_nMITE",3004,119,409,291,22.9,7.7,4.3,"TRINITY_DN20919_c4_g18","1"
"5112","TE_00003753","TRINITY_DN17861_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,372,508,137,21.9,3.6,0,"TRINITY_DN17861_c0_g1","1"
"5113","TE_00003753","TRINITY_DN21301_c7_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3004,21,215,195,19.7,7.7,1.7,"TRINITY_DN21301_c7_g1","1"
"5114","TE_00003753","TRINITY_DN21241_c3_g2_i1","+","__ClassII_DNA_TcMar_nMITE",3004,21,126,106,14.9,2.8,4.8,"TRINITY_DN21241_c3_g2","1"
"5115","TE_00003753","TRINITY_DN20936_c6_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3004,1,143,143,20,2.1,5.8,"TRINITY_DN20936_c6_g1","1"
"5116","TE_00003753","TRINITY_DN21456_c2_g9_i1","+","__ClassII_DNA_TcMar_nMITE",3004,1,300,300,20.85,5.75,3.25,"TRINITY_DN21456_c2_g9","1"
"5117","TE_00003753","TRINITY_DN11545_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,8,104,97,26.8,4.1,0,"TRINITY_DN11545_c0_g1","1"
"5118","TE_00003753","TRINITY_DN20616_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",3004,1669,1750,82,19.5,0,0,"TRINITY_DN20616_c0_g1","2"
"5119","TE_00003753","TRINITY_DN32686_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,208,345,138,22.5,2.9,0,"TRINITY_DN32686_c0_g1","1"
"5120","TE_00003753","TRINITY_DN20675_c0_g3_i1","C","__ClassII_DNA_TcMar_nMITE",3004,429,510,82,23.5,0,1.2,"TRINITY_DN20675_c0_g3","1"
"5121","TE_00003753","TRINITY_DN29896_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3004,304,386,83,16.9,0,0,"TRINITY_DN29896_c0_g1","1"
"5122","TE_00003753","TRINITY_DN8640_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,1,252,252,19,3.6,4,"TRINITY_DN8640_c0_g1","1"
"5123","TE_00003753","TRINITY_DN21233_c1_g9_i1","C","__ClassII_DNA_TcMar_nMITE",3004,1,180,180,23.1,1.1,4,"TRINITY_DN21233_c1_g9","1"
"5124","TE_00003753","TRINITY_DN17004_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",3004,2,81,80,21.2,0,0,"TRINITY_DN17004_c0_g1","2"
"5125","TE_00003753","TRINITY_DN9871_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,630,714,85,18.7,3,1.1,"TRINITY_DN9871_c0_g1","1"
"5126","TE_00003753","TRINITY_DN12460_c0_g3_i1","+","__ClassII_DNA_TcMar_nMITE",3004,3,234,232,19.5,0,2.6,"TRINITY_DN12460_c0_g3","1"
"5127","TE_00003753","TRINITY_DN38060_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3004,290,524,235,14.9,8.5,0.4,"TRINITY_DN38060_c0_g1","1"
"5128","TE_00003753","TRINITY_DN21456_c2_g11_i1","+","__ClassII_DNA_TcMar_nMITE",3004,1,248,248,21.3,3.6,18.4,"TRINITY_DN21456_c2_g11","1"
"5129","TE_00003753","TRINITY_DN1979_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,22,237,216,23.4,3.2,3.2,"TRINITY_DN1979_c0_g1","1"
"5130","TE_00003753","TRINITY_DN19594_c2_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,16,142,127,24.9,11.8,2.2,"TRINITY_DN19594_c2_g1","1"
"5131","TE_00003753","TRINITY_DN20919_c4_g17_i1","C","__ClassII_DNA_TcMar_nMITE",3004,1,103,103,21.3,9.8,2.3,"TRINITY_DN20919_c4_g17","1"
"5132","TE_00003753","TRINITY_DN9821_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",3004,4,261,258,24.5,15.9,3.5,"TRINITY_DN9821_c0_g2","1"
"5133","TE_00003753","TRINITY_DN21456_c2_g10_i1","+","__ClassII_DNA_TcMar_nMITE",3004,47,127,81,21,1.2,0,"TRINITY_DN21456_c2_g10","1"
"5134","TE_00003753","TRINITY_DN21241_c3_g3_i1","C","__ClassII_DNA_TcMar_nMITE",3004,347,461,115,29.2,0,1.8,"TRINITY_DN21241_c3_g3","1"
"5135","TE_00003753","TRINITY_DN21470_c4_g3_i1","C","__ClassII_DNA_TcMar_nMITE",3004,1,203,203,16.8,0,0,"TRINITY_DN21470_c4_g3","1"
"5136","TE_00003753","TRINITY_DN9167_c0_g3_i1","C","__ClassII_DNA_TcMar_nMITE",3004,124,219,96,18.3,4.1,5.7,"TRINITY_DN9167_c0_g3","1"
"5137","TE_00003753","TRINITY_DN21456_c2_g8_i1","+","__ClassII_DNA_TcMar_nMITE",3004,1,295,295,18.7,0.3,2.1,"TRINITY_DN21456_c2_g8","1"
"5138","TE_00003753","TRINITY_DN21470_c4_g8_i1","C","__ClassII_DNA_TcMar_nMITE",3004,1,225,225,16.4,0,0,"TRINITY_DN21470_c4_g8","1"
"5139","TE_00003753","TRINITY_DN20701_c3_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,7,189,183,22.4,2.2,2.2,"TRINITY_DN20701_c3_g1","1"
"5140","TE_00003753","TRINITY_DN13911_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,16,157,142,27.6,0.7,0.7,"TRINITY_DN13911_c0_g1","1"
"5141","TE_00003753","TRINITY_DN21255_c1_g1_i3","C","__ClassII_DNA_TcMar_nMITE",3004,495,574,80,27.5,1.2,0,"TRINITY_DN21255_c1_g1","3"
"5142","TE_00003753","TRINITY_DN6022_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,1,226,226,15,13.7,0,"TRINITY_DN6022_c0_g1","1"
"5143","TE_00003753","TRINITY_DN20198_c0_g1_i5","C","__ClassII_DNA_TcMar_nMITE",3004,257,448,192,33,4.2,3.6,"TRINITY_DN20198_c0_g1","5"
"5144","TE_00003753","TRINITY_DN41287_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3004,192,296,105,28.2,0,1.9,"TRINITY_DN41287_c0_g1","1"
"5145","TE_00003753","TRINITY_DN21456_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3004,21,204,184,27.2,2.7,2.2,"TRINITY_DN21456_c0_g1","1"
"5146","TE_00003753","TRINITY_DN20675_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",3004,14,294,281,24,1.8,13.9,"TRINITY_DN20675_c0_g2","1"
"5147","TE_00003753","TRINITY_DN21253_c1_g2_i1","+","__ClassII_DNA_TcMar_nMITE",3004,37,185,149,22.9,18.1,0.6,"TRINITY_DN21253_c1_g2","1"
"5148","TE_00003753","TRINITY_DN43005_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3004,1,136,136,24.3,2.4,2.7,"TRINITY_DN43005_c0_g1","1"
"5149","TE_00003753","TRINITY_DN16640_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,1,83,83,25.6,0,1.2,"TRINITY_DN16640_c0_g1","1"
"5150","TE_00003753","TRINITY_DN23260_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,306,403,98,23.7,2,1,"TRINITY_DN23260_c0_g1","1"
"5151","TE_00003753","TRINITY_DN2843_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,178,342,165,19.1,2.4,1.8,"TRINITY_DN2843_c0_g1","1"
"5152","TE_00003753","TRINITY_DN20934_c2_g2_i2","+","__ClassII_DNA_TcMar_nMITE",3004,305,410,106,15.7,3.2,5.7,"TRINITY_DN20934_c2_g2","2"
"5153","TE_00003753","TRINITY_DN20919_c1_g2_i1","C","__ClassII_DNA_TcMar_nMITE",3004,7,248,242,22.5,12.8,6.2,"TRINITY_DN20919_c1_g2","1"
"5154","TE_00003753","TRINITY_DN1275_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",3004,571,658,88,22.7,0,4.8,"TRINITY_DN1275_c0_g2","1"
"5155","TE_00003753","TRINITY_DN6278_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,9,93,85,14.2,25.9,0.9,"TRINITY_DN6278_c0_g1","1"
"5156","TE_00003753","TRINITY_DN21399_c5_g3_i1","C","__ClassII_DNA_TcMar_nMITE",3004,2,243,242,18.8,12.4,7.5,"TRINITY_DN21399_c5_g3","1"
"5157","TE_00003753","TRINITY_DN12350_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3004,310,439,130,32.6,0,0.8,"TRINITY_DN12350_c0_g1","1"
"5158","TE_00003753","TRINITY_DN10048_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,160,240,81,26.3,0,1.2,"TRINITY_DN10048_c0_g1","1"
"5159","TE_00003753","TRINITY_DN17784_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",3004,1,182,182,28.7,1.9,4.8,"TRINITY_DN17784_c0_g2","1"
"5160","TE_00003753","TRINITY_DN1465_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,931,1042,112,22.9,6.2,2.6,"TRINITY_DN1465_c0_g1","1"
"5161","TE_00003753","TRINITY_DN21470_c4_g4_i1","C","__ClassII_DNA_TcMar_nMITE",3004,10,271,262,18.3,1.1,0,"TRINITY_DN21470_c4_g4","1"
"5162","TE_00003753","TRINITY_DN43912_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,285,409,125,18.4,24,0,"TRINITY_DN43912_c0_g1","1"
"5163","TE_00003753","TRINITY_DN1585_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,54,263,210,21.4,5,7.6,"TRINITY_DN1585_c1_g1","1"
"5164","TE_00003753","TRINITY_DN24596_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3004,200,293,94,14.9,0,0,"TRINITY_DN24596_c0_g1","1"
"5165","TE_00003753","TRINITY_DN6193_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3004,1,255,255,12,25.9,0,"TRINITY_DN6193_c0_g1","1"
"5166","TE_00003753","TRINITY_DN6193_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",3004,1,254,254,12.1,26.3,0,"TRINITY_DN6193_c0_g2","1"
"5167","TE_00003753","TRINITY_DN1275_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,220,307,88,22.7,0,4.8,"TRINITY_DN1275_c0_g1","1"
"5168","TE_00003753","TRINITY_DN12460_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",3004,3,242,240,19.5,0,6.2,"TRINITY_DN12460_c0_g2","1"
"5169","TE_00003753","TRINITY_DN11512_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,6,148,143,14.8,8.1,3.3,"TRINITY_DN11512_c0_g1","1"
"5170","TE_00003753","TRINITY_DN21470_c4_g6_i1","C","__ClassII_DNA_TcMar_nMITE",3004,1,201,201,16.4,0,0,"TRINITY_DN21470_c4_g6","1"
"5171","TE_00003753","TRINITY_DN18671_c1_g2_i9","C","__ClassII_DNA_TcMar_nMITE",3004,181,296,116,29.5,9.5,0.8,"TRINITY_DN18671_c1_g2","9"
"5172","TE_00003753","TRINITY_DN36261_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3004,112,199,88,14.8,2.3,0,"TRINITY_DN36261_c0_g1","1"
"5173","TE_00003753","TRINITY_DN17784_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,20,182,163,26.8,3,3,"TRINITY_DN17784_c0_g1","1"
"5174","TE_00003753","TRINITY_DN21456_c2_g12_i1","+","__ClassII_DNA_TcMar_nMITE",3004,1,203,203,18.2,0,0,"TRINITY_DN21456_c2_g12","1"
"5175","TE_00003753","TRINITY_DN10048_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",3004,866,946,81,26.3,0,1.2,"TRINITY_DN10048_c0_g2","1"
"5176","TE_00003753","TRINITY_DN39508_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,104,279,176,15.8,0.6,2.9,"TRINITY_DN39508_c0_g1","1"
"5177","TE_00003753","TRINITY_DN21470_c4_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3004,1,212,212,19.3,0,0,"TRINITY_DN21470_c4_g1","1"
"5178","TE_00003753","TRINITY_DN21253_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3004,37,229,193,22.4,10.9,0.5,"TRINITY_DN21253_c1_g1","1"
"5179","TE_00003753","TRINITY_DN21470_c4_g12_i1","C","__ClassII_DNA_TcMar_nMITE",3004,1,215,215,18.6,0,0,"TRINITY_DN21470_c4_g12","1"
"5180","TE_00003753","TRINITY_DN8429_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3004,2,277,276,19.7,1.4,0.7,"TRINITY_DN8429_c0_g1","1"
"5181","TE_00003764","TRINITY_DN38402_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2272,1,109,109,30.3,0,0,"TRINITY_DN38402_c0_g1","1"
"5182","TE_00003769","TRINITY_DN3554_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1042,1,157,157,18.1,3.1,5.1,"TRINITY_DN3554_c1_g1","1"
"5183","TE_00003769","TRINITY_DN11586_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1042,10,245,236,17.9,3.2,9.6,"TRINITY_DN11586_c0_g1","1"
"5184","TE_00003769","TRINITY_DN20287_c1_g6_i1","+","__ClassII_DNA_TcMar_nMITE",1042,803,893,91,17.1,13.3,11.1,"TRINITY_DN20287_c1_g6","1"
"5185","TE_00003769","TRINITY_DN15333_c5_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1042,70,439,370,20.6,6,10.2,"TRINITY_DN15333_c5_g1","1"
"5186","TE_00003769","TRINITY_DN8773_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1042,9,191,183,19.8,0,4.9,"TRINITY_DN8773_c1_g1","1"
"5187","TE_00003769","TRINITY_DN20866_c1_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1042,312,618,307,21.9,2,12.7,"TRINITY_DN20866_c1_g2","1"
"5188","TE_00003769","TRINITY_DN18650_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1042,3,168,166,22.8,6.6,2.3,"TRINITY_DN18650_c0_g1","1"
"5189","TE_00003769","TRINITY_DN17860_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1042,4,232,229,16.1,5.1,8.9,"TRINITY_DN17860_c0_g2","1"
"5190","TE_00003769","TRINITY_DN5901_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1042,1,219,219,25,10.7,1.9,"TRINITY_DN5901_c0_g2","1"
"5191","TE_00003769","TRINITY_DN20775_c5_g3_i5","+","__ClassII_DNA_TcMar_nMITE",1042,1,104,104,10.7,1,1,"TRINITY_DN20775_c5_g3","5"
"5192","TE_00003769","TRINITY_DN4904_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1042,1,109,109,13.8,1.6,1.1,"TRINITY_DN4904_c0_g1","1"
"5193","TE_00003769","TRINITY_DN20800_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",1042,30,121,92,12.5,2.2,4.4,"TRINITY_DN20800_c0_g1","2"
"5194","TE_00003769","TRINITY_DN15234_c1_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1042,316,429,114,13.3,1.2,1,"TRINITY_DN15234_c1_g2","1"
"5195","TE_00003769","TRINITY_DN4173_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1042,3,277,275,20,11.8,5.8,"TRINITY_DN4173_c0_g1","1"
"5196","TE_00003769","TRINITY_DN13392_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1042,85,334,250,16.6,11,13.3,"TRINITY_DN13392_c1_g1","1"
"5197","TE_00003769","TRINITY_DN23626_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1042,29,225,197,20.7,5.7,2.4,"TRINITY_DN23626_c0_g1","1"
"5198","TE_00003769","TRINITY_DN32665_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1042,4,143,140,16.2,1.1,1.6,"TRINITY_DN32665_c0_g1","1"
"5199","TE_00003769","TRINITY_DN9380_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1042,8,292,285,22.2,6.2,5,"TRINITY_DN9380_c0_g2","1"
"5200","TE_00003769","TRINITY_DN9380_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1042,8,290,283,22.2,6.2,4.6,"TRINITY_DN9380_c0_g1","1"
"5201","TE_00003769","TRINITY_DN20828_c1_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1042,13,146,134,12.6,1.7,11.2,"TRINITY_DN20828_c1_g2","1"
"5202","TE_00003769","TRINITY_DN20866_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1042,287,618,332,21.3,2.8,12.8,"TRINITY_DN20866_c1_g1","1"
"5203","TE_00003769","TRINITY_DN15234_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1042,316,409,94,11.5,1.2,0.6,"TRINITY_DN15234_c1_g1","1"
"5204","TE_00003769","TRINITY_DN9793_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1042,26,280,255,14.9,5.5,18.5,"TRINITY_DN9793_c0_g1","1"
"5205","TE_00003769","TRINITY_DN12836_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1042,1442,1522,81,7.7,0.2,0.4,"TRINITY_DN12836_c0_g1","1"
"5206","TE_00003769","TRINITY_DN13392_c1_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1042,85,334,250,16.6,11,13.3,"TRINITY_DN13392_c1_g2","1"
"5207","TE_00003775","TRINITY_DN14125_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1160,1,90,90,23.9,4.4,2.2,"TRINITY_DN14125_c0_g1","1"
"5208","TE_00003775","TRINITY_DN19811_c0_g3_i2","C","__ClassII_DNA_TcMar_nMITE",1160,92,173,82,19.8,0,1.2,"TRINITY_DN19811_c0_g3","2"
"5209","TE_00003775","TRINITY_DN19811_c0_g2_i2","C","__ClassII_DNA_TcMar_nMITE",1160,92,173,82,19.8,0,1.2,"TRINITY_DN19811_c0_g2","2"
"5210","TE_00003775","TRINITY_DN10065_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1160,6,178,173,21.9,0,4.8,"TRINITY_DN10065_c0_g1","1"
"5211","TE_00003775","TRINITY_DN17066_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1160,1,149,149,24.7,3.4,4.8,"TRINITY_DN17066_c0_g1","1"
"5212","TE_00003775","TRINITY_DN20734_c2_g1_i2","+","__ClassII_DNA_TcMar_nMITE",1160,1,125,125,17.3,2.4,12.3,"TRINITY_DN20734_c2_g1","2"
"5213","TE_00003775","TRINITY_DN26293_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1160,356,464,109,17.9,21.1,2.3,"TRINITY_DN26293_c0_g1","1"
"5214","TE_00003775","TRINITY_DN33080_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1160,3,161,159,24.9,0,6.7,"TRINITY_DN33080_c0_g1","1"
"5215","TE_00003790","TRINITY_DN21415_c4_g4_i1","+","__ClassII_DNA_TcMar_nMITE",3365,128,215,88,26.9,0,0,"TRINITY_DN21415_c4_g4","1"
"5216","TE_00003790","TRINITY_DN41375_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3365,69,149,81,25,0,0,"TRINITY_DN41375_c0_g1","1"
"5217","TE_00003790","TRINITY_DN4748_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3365,178,271,94,23.2,1.1,1.1,"TRINITY_DN4748_c0_g1","1"
"5218","TE_00003790","TRINITY_DN9287_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3365,123,221,99,29.9,1,5.3,"TRINITY_DN9287_c0_g1","1"
"5219","TE_00003790","TRINITY_DN21366_c2_g5_i1","C","__ClassII_DNA_TcMar_nMITE",3365,67,345,279,26.2,0.7,6.8,"TRINITY_DN21366_c2_g5","1"
"5220","TE_00003790","TRINITY_DN19564_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3365,59,142,84,24.8,0,0,"TRINITY_DN19564_c0_g1","1"
"5221","TE_00003790","TRINITY_DN15813_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3365,28,140,113,20.8,19.5,2.3,"TRINITY_DN15813_c1_g1","1"
"5222","TE_00003790","TRINITY_DN21366_c2_g4_i1","C","__ClassII_DNA_TcMar_nMITE",3365,35,209,175,25.3,0,7.4,"TRINITY_DN21366_c2_g4","1"
"5223","TE_00003804","TRINITY_DN31492_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",359,182,278,97,20.1,1,7.7,"TRINITY_DN31492_c0_g1","1"
"5224","TE_00003804","TRINITY_DN10072_c0_g2_i1","C","__ClassII_DNA_TcMar_MITE",359,85,174,90,20.1,0,5.9,"TRINITY_DN10072_c0_g2","1"
"5225","TE_00003804","TRINITY_DN13527_c2_g1_i1","+","__ClassII_DNA_TcMar_MITE",359,115,213,99,19.2,2.7,0.1,"TRINITY_DN13527_c2_g1","1"
"5226","TE_00003825","TRINITY_DN45890_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2376,32,213,182,20.8,15.9,2.4,"TRINITY_DN45890_c0_g1","1"
"5227","TE_00003825","TRINITY_DN43922_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2376,150,234,85,32.9,1.2,0,"TRINITY_DN43922_c0_g1","1"
"5228","TE_00003825","TRINITY_DN38811_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2376,109,329,221,26.6,2.3,9.7,"TRINITY_DN38811_c0_g1","1"
"5229","TE_00003825","TRINITY_DN24331_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2376,104,200,97,32.3,1,1,"TRINITY_DN24331_c0_g1","1"
"5230","TE_00003825","TRINITY_DN21318_c6_g5_i4","+","__ClassII_DNA_TcMar_nMITE",2376,151,252,102,26.9,1,5.1,"TRINITY_DN21318_c6_g5","4"
"5231","TE_00003825","TRINITY_DN15581_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2376,493,1019,527,12.5,6.3,1.6,"TRINITY_DN15581_c0_g1","1"
"5232","TE_00003825","TRINITY_DN38737_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2376,80,259,180,20.5,16.7,2.4,"TRINITY_DN38737_c0_g1","1"
"5233","TE_00003830","TRINITY_DN43967_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1207,162,319,158,19.4,11.7,1.4,"TRINITY_DN43967_c0_g1","1"
"5234","TE_00003830","TRINITY_DN23404_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1207,10,90,81,21.7,2.4,2.4,"TRINITY_DN23404_c0_g1","1"
"5235","TE_00003833","TRINITY_DN21458_c5_g1_i1","+","__ClassII_DNA_TcMar_MITE",404,1,111,111,25.2,0.9,0,"TRINITY_DN21458_c5_g1","1"
"5236","TE_00003833","TRINITY_DN11750_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",404,224,311,88,19.5,1.1,12.7,"TRINITY_DN11750_c0_g1","1"
"5237","TE_00003833","TRINITY_DN21399_c5_g17_i1","+","__ClassII_DNA_TcMar_MITE",404,29,171,143,25.2,0.7,0,"TRINITY_DN21399_c5_g17","1"
"5238","TE_00003833","TRINITY_DN40548_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",404,168,267,100,21.2,6,0.9,"TRINITY_DN40548_c0_g1","1"
"5239","TE_00003833","TRINITY_DN12590_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",404,106,239,134,27.6,2.2,5.4,"TRINITY_DN12590_c0_g1","1"
"5240","TE_00003833","TRINITY_DN21253_c2_g2_i1","C","__ClassII_DNA_TcMar_MITE",404,102,260,159,20.2,0.6,9.6,"TRINITY_DN21253_c2_g2","1"
"5241","TE_00003833","TRINITY_DN10875_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",404,21,165,145,21.5,2.1,0.7,"TRINITY_DN10875_c0_g1","1"
"5242","TE_00003833","TRINITY_DN21399_c1_g1_i1","C","__ClassII_DNA_TcMar_MITE",404,146,254,109,24.8,0.9,0,"TRINITY_DN21399_c1_g1","1"
"5243","TE_00003833","TRINITY_DN16004_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",404,250,380,131,22.5,3.8,1.5,"TRINITY_DN16004_c0_g1","1"
"5244","TE_00003833","TRINITY_DN25827_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",404,175,300,126,23.6,0,2.4,"TRINITY_DN25827_c0_g1","1"
"5245","TE_00003833","TRINITY_DN1585_c1_g1_i1","C","__ClassII_DNA_TcMar_MITE",404,177,290,114,23.7,5.3,0,"TRINITY_DN1585_c1_g1","1"
"5246","TE_00003833","TRINITY_DN9626_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",404,1,133,133,19.9,1.5,1.5,"TRINITY_DN9626_c0_g1","1"
"5247","TE_00003833","TRINITY_DN30849_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",404,1,122,122,20.5,0,0,"TRINITY_DN30849_c0_g1","1"
"5248","TE_00003833","TRINITY_DN9382_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",404,16,150,135,21,0.7,4.6,"TRINITY_DN9382_c0_g1","1"
"5249","TE_00003833","TRINITY_DN9626_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",404,1,134,134,19.9,1.5,2.3,"TRINITY_DN9626_c0_g2","1"
"5250","TE_00003833","TRINITY_DN21399_c5_g1_i1","+","__ClassII_DNA_TcMar_MITE",404,1,142,142,25.4,1.4,0,"TRINITY_DN21399_c5_g1","1"
"5251","TE_00003833","TRINITY_DN21209_c10_g1_i1","+","__ClassII_DNA_TcMar_MITE",404,10,214,205,22.2,0,12,"TRINITY_DN21209_c10_g1","1"
"5252","TE_00003833","TRINITY_DN20919_c4_g18_i1","+","__ClassII_DNA_TcMar_MITE",404,597,739,143,20.3,4.2,0,"TRINITY_DN20919_c4_g18","1"
"5253","TE_00003833","TRINITY_DN26500_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",404,101,180,80,18.8,8.8,0,"TRINITY_DN26500_c0_g1","1"
"5254","TE_00003833","TRINITY_DN2574_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",404,1,167,167,22.6,6.6,1.7,"TRINITY_DN2574_c0_g1","1"
"5255","TE_00003833","TRINITY_DN16807_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",404,1,87,87,23,0,0,"TRINITY_DN16807_c0_g1","1"
"5256","TE_00003833","TRINITY_DN16510_c1_g1_i1","C","__ClassII_DNA_TcMar_MITE",404,2,206,205,20.9,1,11.3,"TRINITY_DN16510_c1_g1","1"
"5257","TE_00003833","TRINITY_DN21173_c4_g1_i1","C","__ClassII_DNA_TcMar_MITE",404,126,241,116,22,1.7,21.6,"TRINITY_DN21173_c4_g1","1"
