"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"6567","TE_00002185","TR50203_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,154,321,168,16.5,11.7,1.3,"TR50203_c0_g1","1"
"6568","TE_00002185","TR27467_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,131,293,163,14.8,16.6,0.5,"TR27467_c0_g1","1"
"6569","TE_00002185","TR13885_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,1152,1372,221,13.6,15.3,0.4,"TR13885_c1_g1","1"
"6570","TE_00002185","TR30417_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,13,174,162,27.3,13,0.6,"TR30417_c0_g1","1"
"6571","TE_00002185","TR16167_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,16,238,223,16.4,2.2,1.3,"TR16167_c0_g1","1"
"6572","TE_00002185","TR16167_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",703,12,234,223,16.4,2.2,1.3,"TR16167_c0_g2","1"
"6573","TE_00002185","TR35077_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",703,1397,1503,107,9.8,4.8,0.3,"TR35077_c0_g2","1"
"6574","TE_00002185","TR14514_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,99,99,15.6,2,3.1,"TR14514_c0_g1","1"
"6575","TE_00002185","TR35077_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,1376,1482,107,9.8,4.8,0.3,"TR35077_c0_g1","1"
"6576","TE_00002185","TR4085_c2_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,162,162,14.7,5,0.8,"TR4085_c2_g1","1"
"6577","TE_00002185","TR4418_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,164,164,24.1,3,3.7,"TR4418_c0_g1","1"
"6578","TE_00002185","TR6301_c14_g22_i1","C","__ClassII_DNA_TcMar_nMITE",703,21,400,380,13.6,11.1,2.9,"TR6301_c14_g22","1"
"6579","TE_00002185","TR17641_c9_g8_i1","C","__ClassII_DNA_TcMar_nMITE",703,1745,1862,118,19.4,0,6,"TR17641_c9_g8","1"
"6580","TE_00002185","TR11491_c17_g6_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,337,337,15.3,3.7,6.6,"TR11491_c17_g6","1"
"6581","TE_00002185","TR361_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,551,656,106,17.7,0,3.9,"TR361_c0_g1","1"
"6582","TE_00002185","TR43261_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,20,240,221,15.1,9.1,0.8,"TR43261_c0_g1","1"
"6583","TE_00002185","TR6311_c2_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,3,181,179,13.3,13.3,2.4,"TR6311_c2_g1","1"
"6584","TE_00002185","TR10289_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,97,97,15.2,0.6,0.1,"TR10289_c0_g1","1"
"6585","TE_00002185","TR13936_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,21,271,251,16.8,8.8,0.4,"TR13936_c1_g1","1"
"6586","TE_00002185","TR22842_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,281,405,125,16.5,4.1,0.1,"TR22842_c0_g1","1"
"6587","TE_00002185","TR33757_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,352,479,128,18.9,2.3,1.5,"TR33757_c0_g1","1"
"6588","TE_00002185","TR5305_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,208,321,114,17.4,0,2,"TR5305_c0_g1","1"
"6589","TE_00002185","TR16906_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,12,233,222,13.1,15,1.1,"TR16906_c0_g1","1"
"6590","TE_00002185","TR11491_c17_g9_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,232,232,10.8,5.2,8.4,"TR11491_c17_g9","1"
"6591","TE_00002185","TR39089_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,291,445,155,12.4,13.3,0,"TR39089_c0_g1","1"
"6592","TE_00002185","TR39089_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",703,485,639,155,12.4,13.3,0,"TR39089_c0_g2","1"
"6593","TE_00002185","TR18026_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,39,124,86,19.8,2.3,0,"TR18026_c0_g1","1"
"6594","TE_00002185","TR37648_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,109,109,14.2,0,1.5,"TR37648_c0_g2","1"
"6595","TE_00002185","TR17641_c10_g5_i1","+","__ClassII_DNA_TcMar_nMITE",703,1333,1465,133,11.2,2.2,4.4,"TR17641_c10_g5","1"
"6596","TE_00002185","TR27162_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",703,1,144,144,10.3,9.55,0,"TR27162_c0_g1","2"
"6597","TE_00002185","TR42511_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,1,117,117,11.8,0,18.5,"TR42511_c0_g1","1"
"6598","TE_00002185","TR44801_c4_g2_i1","C","__ClassII_DNA_TcMar_nMITE",703,56,151,96,16.6,1,18.3,"TR44801_c4_g2","1"
"6599","TE_00002185","TR41952_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,279,418,140,16.9,10.7,15.7,"TR41952_c0_g1","1"
"6600","TE_00002185","TR1607_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,428,518,91,17.1,7,0,"TR1607_c0_g1","1"
"6601","TE_00002185","TR4085_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,4,221,218,16.4,1.8,4.7,"TR4085_c0_g1","1"
"6602","TE_00002185","TR9487_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,1,222,222,13.4,29.3,2.9,"TR9487_c1_g1","1"
"6603","TE_00002185","TR3746_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,3,268,266,15.7,17.1,0.7,"TR3746_c0_g1","1"
"6604","TE_00002185","TR6301_c11_g2_i1","+","__ClassII_DNA_TcMar_nMITE",703,2,261,260,13,0.8,8.3,"TR6301_c11_g2","1"
"6605","TE_00002185","TR4990_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,5,337,333,13.9,5,4.6,"TR4990_c0_g1","1"
"6606","TE_00002185","TR47594_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,1,248,248,16.1,9.3,7.1,"TR47594_c0_g1","1"
"6607","TE_00002185","TR46293_c8_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,2,243,242,26.8,10.7,8.9,"TR46293_c8_g1","1"
"6608","TE_00002185","TR7507_c0_g3_i1","+","__ClassII_DNA_TcMar_nMITE",703,84,180,97,19.4,3.1,4.2,"TR7507_c0_g3","1"
"6609","TE_00002185","TR11304_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,102,102,15,2.3,0,"TR11304_c0_g1","1"
"6610","TE_00002185","TR28103_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,150,150,15.7,1.7,2.1,"TR28103_c0_g1","1"
"6611","TE_00002185","TR132_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,3,98,96,19.6,0,4.3,"TR132_c0_g1","1"
"6612","TE_00002185","TR34_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,294,374,81,18.2,0,5.2,"TR34_c0_g1","1"
"6613","TE_00002185","TR13491_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,148,253,106,15.7,1.9,3.9,"TR13491_c0_g1","1"
"6614","TE_00002185","TR44392_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",703,1,80,80,10.1,1.2,1.2,"TR44392_c0_g2","1"
"6615","TE_00002185","TR12842_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,103,257,155,13.7,6,1.6,"TR12842_c0_g1","1"
"6616","TE_00002185","TR7596_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,234,330,97,22.1,0,6.6,"TR7596_c0_g1","1"
"6617","TE_00002185","TR7460_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",703,1076,1369,294,16.7,2,1.3,"TR7460_c0_g2","1"
"6618","TE_00002185","TR6301_c14_g5_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,296,296,14.4,3.7,8.3,"TR6301_c14_g5","1"
"6619","TE_00002185","TR36871_c2_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,118,265,148,12.6,0.6,2.5,"TR36871_c2_g1","1"
"6620","TE_00002185","TR46288_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,128,128,16.8,3.1,3.1,"TR46288_c1_g1","1"
"6621","TE_00002185","TR18371_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,7,103,97,27.1,0,0,"TR18371_c0_g1","1"
"6622","TE_00002185","TR27193_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,4,318,315,18.3,14.9,3.2,"TR27193_c0_g1","1"
"6623","TE_00002185","TR401_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,1742,1858,117,14.1,0.7,2.9,"TR401_c0_g1","1"
"6624","TE_00002185","TR11491_c17_g2_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,229,229,8.6,1.8,8.4,"TR11491_c17_g2","1"
"6625","TE_00002185","TR13885_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,104,104,24,0,0,"TR13885_c0_g2","1"
"6626","TE_00002185","TR50481_c0_g3_i1","+","__ClassII_DNA_TcMar_nMITE",703,1750,1965,216,16.2,5.6,0,"TR50481_c0_g3","1"
"6627","TE_00002185","TR46293_c7_g5_i1","C","__ClassII_DNA_TcMar_nMITE",703,34,139,106,17.1,7.4,1.1,"TR46293_c7_g5","1"
"6628","TE_00002185","TR44808_c10_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,2,146,145,18.9,6.2,4.3,"TR44808_c10_g1","1"
"6629","TE_00002185","TR14950_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,3,127,125,11,0,1.3,"TR14950_c0_g1","1"
"6630","TE_00002185","TR47605_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",703,3,93,91,21.9,4.8,0.1,"TR47605_c0_g1","2"
"6631","TE_00002185","TR472_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,2,132,131,13.5,16.8,0,"TR472_c0_g1","1"
"6632","TE_00002185","TR3798_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,105,241,137,25.4,2.5,0,"TR3798_c0_g1","1"
"6633","TE_00002185","TR18008_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,5,160,156,12.4,14.7,17,"TR18008_c0_g1","1"
"6634","TE_00002185","TR7507_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,76,190,115,16.2,2.6,6,"TR7507_c0_g1","1"
"6635","TE_00002185","TR41983_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,12,137,126,16.1,0,1.6,"TR41983_c0_g1","1"
"6636","TE_00002185","TR43261_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",703,2,162,161,16.9,0.6,4.5,"TR43261_c0_g2","1"
"6637","TE_00002185","TR39249_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,8,118,111,15.4,0,1.1,"TR39249_c0_g1","1"
"6638","TE_00002185","TR36060_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,1998,2188,191,18.6,24.1,1.7,"TR36060_c0_g1","1"
"6639","TE_00002185","TR5660_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,2,135,134,24.6,0,3.1,"TR5660_c0_g1","1"
"6640","TE_00002185","TR925_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,211,295,85,16.5,27.1,0,"TR925_c0_g1","1"
"6641","TE_00002185","TR36840_c6_g6_i1","+","__ClassII_DNA_TcMar_nMITE",703,634,790,157,13.2,1.9,3.9,"TR36840_c6_g6","1"
"6642","TE_00002185","TR28950_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,14,225,212,13.3,4.2,0.5,"TR28950_c0_g1","1"
"6643","TE_00002185","TR25136_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,769,1012,244,26.9,7.5,2.9,"TR25136_c0_g1","1"
"6644","TE_00002185","TR28633_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,447,564,118,18.1,3.4,1.7,"TR28633_c0_g1","1"
"6645","TE_00002185","TR28986_c2_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,3,153,151,15.9,3.1,0.5,"TR28986_c2_g1","1"
"6646","TE_00002185","TR7605_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,3,173,171,28.9,6.4,2.8,"TR7605_c0_g1","1"
"6647","TE_00002185","TR11491_c17_g12_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,218,218,17.1,3.5,8.9,"TR11491_c17_g12","1"
"6648","TE_00002185","TR14231_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,2,89,88,17.9,0,4.8,"TR14231_c0_g1","1"
"6649","TE_00002185","TR13567_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,1,112,112,12.2,10.1,8.6,"TR13567_c0_g1","1"
"6650","TE_00002185","TR6348_c4_g24_i5","+","__ClassII_DNA_TcMar_nMITE",703,489,664,176,18.8,1,14.2,"TR6348_c4_g24","5"
"6651","TE_00002185","TR16142_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,8,114,107,24.5,0.9,0.9,"TR16142_c0_g1","1"
"6652","TE_00002185","TR4142_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,228,228,15.5,5.7,3.9,"TR4142_c1_g1","1"
"6653","TE_00002185","TR14851_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,107,276,170,16.2,18.1,3.1,"TR14851_c0_g1","1"
"6654","TE_00002185","TR16167_c0_g3_i1","+","__ClassII_DNA_TcMar_nMITE",703,16,238,223,15.5,2.2,1.3,"TR16167_c0_g3","1"
"6655","TE_00002185","TR16167_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,21,277,257,20.65,2.85,0.95,"TR16167_c1_g1","1"
"6656","TE_00002185","TR24695_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,169,251,83,10.8,10.8,0,"TR24695_c0_g1","1"
"6657","TE_00002185","TR17641_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,112,253,142,21.3,0.9,15.9,"TR17641_c1_g1","1"
"6658","TE_00002185","TR12072_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,145,145,12.1,0,2.8,"TR12072_c0_g1","1"
"6659","TE_00002185","TR4142_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,2,182,181,9.5,12.2,1,"TR4142_c0_g1","1"
"6660","TE_00002185","TR487_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,4286,4396,111,14.1,0,0,"TR487_c0_g1","1"
"6661","TE_00002185","TR361_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",703,552,657,106,17.7,0,3.9,"TR361_c0_g2","1"
"6662","TE_00002185","TR46293_c5_g7_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,233,233,16.2,4,1.3,"TR46293_c5_g7","1"
"6663","TE_00002185","TR11491_c17_g7_i6","C","__ClassII_DNA_TcMar_nMITE",703,1,292,292,11.4,6.5,6.5,"TR11491_c17_g7","6"
"6664","TE_00002185","TR46288_c1_g2_i1","C","__ClassII_DNA_TcMar_nMITE",703,2,125,124,14.5,0.8,0,"TR46288_c1_g2","1"
"6665","TE_00002185","TR300_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,3,116,114,18.4,5.3,0,"TR300_c0_g1","1"
"6666","TE_00002185","TR487_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",703,4287,4397,111,14.1,0,0,"TR487_c0_g2","1"
"6667","TE_00002185","TR1920_c0_g4_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,133,133,16.6,1.7,0.2,"TR1920_c0_g4","1"
"6668","TE_00002185","TR40764_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,199,199,16.3,10.4,0.1,"TR40764_c0_g1","1"
"6669","TE_00002185","TR50481_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",703,1750,1965,216,15.7,5.6,0,"TR50481_c0_g2","1"
"6670","TE_00002185","TR11491_c21_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,125,240,116,11.2,0.1,0,"TR11491_c21_g1","1"
"6671","TE_00002185","TR44824_c2_g4_i1","+","__ClassII_DNA_TcMar_nMITE",703,148,233,86,20.8,0,4.9,"TR44824_c2_g4","1"
"6672","TE_00002185","TR43119_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,115,115,13.3,5.2,14.2,"TR43119_c0_g1","1"
"6673","TE_00002185","TR46288_c3_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,26,133,108,11.6,2.8,12.1,"TR46288_c3_g1","1"
"6674","TE_00002185","TR51605_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",703,19,123,105,18.9,0,4,"TR51605_c0_g2","1"
"6675","TE_00002185","TR14976_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,6,100,95,14.8,4.7,1.1,"TR14976_c0_g1","1"
"6676","TE_00002185","TR48916_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,2,136,135,15.1,0.6,2.1,"TR48916_c0_g1","1"
"6677","TE_00002185","TR7865_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,2,145,144,16.8,0.9,3.6,"TR7865_c0_g1","1"
"6678","TE_00002185","TR16256_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",703,188,373,186,21,28.5,0,"TR16256_c0_g2","1"
"6679","TE_00002185","TR9759_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,14,120,107,16,0,0.3,"TR9759_c0_g1","1"
"6680","TE_00002185","TR781_c0_g5_i1","+","__ClassII_DNA_TcMar_nMITE",703,435,597,163,14.6,19.5,0.9,"TR781_c0_g5","1"
"6681","TE_00002185","TR7507_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",703,75,180,106,15,2.8,5.8,"TR7507_c0_g2","1"
"6682","TE_00002185","TR6302_c15_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,1536,1829,294,18.2,6.3,11.9,"TR6302_c15_g1","1"
"6683","TE_00002185","TR28439_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,152,309,158,12.7,32.9,0,"TR28439_c0_g1","1"
"6684","TE_00002185","TR52524_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,1,112,112,21.1,0,1.4,"TR52524_c0_g1","1"
"6685","TE_00002185","TR24494_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,250,344,95,25.3,0,4.4,"TR24494_c0_g1","1"
"6686","TE_00002185","TR6302_c2_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,2472,2709,238,16.7,7.8,1.4,"TR6302_c2_g1","1"
"6687","TE_00002185","TR27853_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,3903,4035,133,13.2,19.1,0.2,"TR27853_c0_g1","1"
"6688","TE_00002185","TR7507_c0_g4_i1","+","__ClassII_DNA_TcMar_nMITE",703,76,190,115,16.2,2.6,6,"TR7507_c0_g4","1"
"6689","TE_00002185","TR27143_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,15,197,183,18,6,0,"TR27143_c1_g1","1"
"6690","TE_00002185","TR1920_c0_g5_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,93,93,18.6,0,0.5,"TR1920_c0_g5","1"
"6691","TE_00002185","TR11491_c17_g11_i1","C","__ClassII_DNA_TcMar_nMITE",703,26,209,184,12.8,3.2,7.1,"TR11491_c17_g11","1"
"6692","TE_00002185","TR16256_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,188,373,186,21,28.5,0,"TR16256_c0_g1","1"
"6693","TE_00002185","TR50481_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,1750,1965,216,15.7,5.6,0,"TR50481_c0_g1","1"
"6694","TE_00002185","TR38628_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,641,843,203,17.7,0.5,0,"TR38628_c0_g1","1"
"6695","TE_00002185","TR43079_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,25,174,150,11.5,7.3,0.9,"TR43079_c0_g1","1"
"6696","TE_00002185","TR32448_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,165,344,180,10.6,27.2,0,"TR32448_c1_g1","1"
"6697","TE_00002185","TR22335_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,24,186,163,20.4,0.4,4.3,"TR22335_c0_g1","1"
"6698","TE_00002185","TR9413_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,217,431,215,9.9,23.4,1.1,"TR9413_c0_g1","1"
"6699","TE_00002185","TR258_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,706,967,262,14.4,11.1,7.4,"TR258_c0_g1","1"
"6700","TE_00002185","TR30484_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,675,774,100,21.3,12.1,0,"TR30484_c0_g1","1"
"6701","TE_00002185","TR43641_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,323,468,146,16.9,5.7,0,"TR43641_c0_g1","1"
"6702","TE_00002185","TR6301_c14_g3_i2","C","__ClassII_DNA_TcMar_nMITE",703,5,218,214,13.1,6.5,8,"TR6301_c14_g3","2"
"6703","TE_00002185","TR50903_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,142,317,176,22.4,8.8,3.4,"TR50903_c0_g1","1"
"6704","TE_00002185","TR17641_c10_g2_i1","C","__ClassII_DNA_TcMar_nMITE",703,101,245,145,13.8,1.6,1.8,"TR17641_c10_g2","1"
"6705","TE_00002185","TR16771_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,7,104,98,12.6,12.8,3.7,"TR16771_c0_g1","1"
"6706","TE_00002185","TR17562_c3_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,542,673,132,24.8,1.2,6,"TR17562_c3_g1","1"
"6707","TE_00002185","TR16935_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,382,472,91,13.6,0.7,0.2,"TR16935_c1_g1","1"
"6708","TE_00002185","TR37648_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,4,289,286,15.6,14.4,0.1,"TR37648_c0_g1","1"
"6709","TE_00002185","TR17604_c0_g2_i5","C","__ClassII_DNA_TcMar_nMITE",703,7,107,101,14.1,9.1,1.2,"TR17604_c0_g2","5"
"6710","TE_00002185","TR46293_c5_g6_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,233,233,15.8,4,1.3,"TR46293_c5_g6","1"
"6711","TE_00002185","TR11491_c20_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,201,314,114,14.1,2.9,3.6,"TR11491_c20_g1","1"
"6712","TE_00002185","TR4631_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,90,90,10,37.8,0,"TR4631_c0_g1","1"
"6713","TE_00002185","TR3679_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,4693,4783,91,15.4,0,0,"TR3679_c0_g1","1"
"6714","TE_00002185","TR6301_c11_g4_i1","+","__ClassII_DNA_TcMar_nMITE",703,311,683,373,14.7,3.2,10.7,"TR6301_c11_g4","1"
"6715","TE_00002185","TR44808_c9_g2_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,124,124,12.8,0.6,1.3,"TR44808_c9_g2","1"
"6716","TE_00002185","TR26291_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,340,531,192,18.4,6.5,2.2,"TR26291_c0_g1","1"
"6717","TE_00002185","TR4444_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,954,1045,92,13,6.5,0,"TR4444_c0_g1","1"
"6718","TE_00002185","TR34534_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,3,101,99,20.2,5,0,"TR34534_c0_g1","1"
"6719","TE_00002185","TR38332_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",703,216,339,124,14.2,0,31.9,"TR38332_c0_g2","1"
"6720","TE_00002185","TR499_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,259,352,94,16,10.6,0,"TR499_c1_g1","1"
"6721","TE_00002185","TR48553_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",703,72,290,219,25.6,10.1,3.9,"TR48553_c0_g1","1"
"6722","TE_00002185","TR37297_c1_g2_i1","+","__ClassII_DNA_TcMar_nMITE",703,645,783,139,12,2.7,1.1,"TR37297_c1_g2","1"
"6723","TE_00002185","TR51587_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,4797,5012,216,24.3,9,1.5,"TR51587_c0_g1","1"
"6724","TE_00002185","TR1920_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,133,133,14.9,1.7,0.2,"TR1920_c0_g2","1"
"6725","TE_00002185","TR44787_c7_g4_i1","+","__ClassII_DNA_TcMar_nMITE",703,2,178,177,18.3,0,9.6,"TR44787_c7_g4","1"
"6726","TE_00002185","TR39158_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",703,67,147,81,24.7,0,5.2,"TR39158_c0_g1","1"
"6727","TE_00002186","TR9225_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1713,439,1298,860,7.9,0.3,4.3,"TR9225_c0_g2","1"
"6728","TE_00002186","TR9225_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1713,439,1297,859,7.9,0.3,4.2,"TR9225_c0_g1","1"
"6729","TE_00002187","TR36854_c15_g4_i1","+","__ClassII_DNA_TcMar_nMITE",1178,2,150,149,17.5,0.3,1,"TR36854_c15_g4","1"
"6730","TE_00002187","TR4859_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1178,198,281,84,27.2,1.2,3.7,"TR4859_c0_g1","1"
"6731","TE_00002187","TR36116_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1178,3,123,121,12.6,6.6,1.6,"TR36116_c0_g1","1"
"6732","TE_00002187","TR6354_c3_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1178,143,236,94,13.3,19.1,3.7,"TR6354_c3_g1","1"
"6733","TE_00002187","TR6354_c9_g15_i1","+","__ClassII_DNA_TcMar_nMITE",1178,7,121,115,19.1,4.3,0,"TR6354_c9_g15","1"
"6734","TE_00002187","TR6354_c9_g5_i1","+","__ClassII_DNA_TcMar_nMITE",1178,1,116,116,18.1,4.3,0,"TR6354_c9_g5","1"
"6735","TE_00002187","TR8473_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1178,401,508,108,12,7.4,0,"TR8473_c0_g1","1"
"6736","TE_00002187","TR16923_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1178,18,155,138,16.4,7.2,2.8,"TR16923_c0_g1","1"
"6737","TE_00002187","TR9235_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1178,3,107,105,15.2,0.9,0,"TR9235_c0_g1","1"
"6738","TE_00002187","TR47980_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1178,700,793,94,8.8,1.8,2,"TR47980_c0_g1","1"
